product_id,taxon_id
25153,20100
25148,20102
33419,19145
25145,20100
25151,20100
25146,20101
25149,20102
25147,20102
25158,20101
25155,20102
25154,20101
25152,20100
25150,20100
25157,20100
25156,20111
25159,20102
26036,62100
25160,20111
25161,20112
38373,12188
47354,20100
25168,41110
25173,41210
25172,41210
25171,41210
25174,41110
25176,31992
25169,40210
25175,41110
25177,41110
25170,41210
25167,40233
7662,14292
28864,51180
31727,43171
25186,41232
25178,41110
25183,41232
25181,41110
25182,41232
25179,41110
25184,41110
25180,41110
25187,41232
27985,44240
25188,41110
7664,14294
25185,41220
28130,18121
25234,15100
25192,41213
25233,15202
25189,41110
25193,41213
25230,41211
25190,41110
25232,31992
25231,41211
25191,41110
25194,41110
25235,15162
25236,15290
25237,15290
25238,15240
7142,40472
25200,41110
38374,63160
25195,41213
40756,40260
25202,41110
25199,41110
25196,41110
25201,41110
25198,41110
25197,41110
25203,41110
25204,41110
25205,41110
25211,41220
25208,41220
25206,41220
27986,13990
25210,41220
25207,41220
7144,40472
25209,41220
25212,41220
25213,41220
25214,41220
25239,15992
25240,15115
25241,63124
31728,43172
25217,41220
25221,41212
25215,41220
25219,41212
25218,41220
25216,41220
25224,41212
25223,41211
25222,41211
25220,41212
25225,41212
25226,41212
8506,40160
25227,41212
25228,41211
8518,43174
25262,12220
25260,18151
25253,18990
25257,50101
25254,18990
25265,18232
25258,18172
25255,16174
25261,18165
25256,16171
25259,18165
25264,12190
25266,81990
25263,15172
7143,40472
25267,70123
25268,70123
25288,15171
47355,20101
25274,15111
25273,15112
25269,15992
25271,15102
25270,15992
25272,15101
25276,15102
25277,15101
25275,15105
25290,50130
25289,50130
31729,43173
27987,13990
25280,15171
25278,15992
25282,15170
25279,15992
7663,14292
25284,15111
25281,15171
25283,15112
25285,15112
25286,15111
25287,15171
38375,63160
47356,20102
25292,41232
25298,41232
25300,41232
25296,41232
25293,41232
25291,41232
25295,41232
7145,40472
25299,41232
25297,41232
25294,41232
31730,43171
25303,41232
25301,41232
25307,41220
25302,41232
25305,41220
25306,41220
25304,41220
25312,41220
25309,41220
25308,41220
25311,41220
9729,51246
25310,41220
25313,41220
25314,41220
47357,20111
27989,13122
7665,14292
25317,41110
38376,63160
27988,13990
25315,41220
7666,14295
27990,13122
7667,14101
25316,41220
29078,63122
40757,14161
31731,43173
47358,20112
25321,43174
25318,43174
25362,43290
25360,43174
25319,43174
25322,43174
25320,43174
20942,15112
25364,43173
25361,43250
25323,43174
25363,43290
25365,43290
25366,70102
25367,70102
38377,63160
8025,19102
25327,70101
25324,43173
25332,70102
25329,70102
25325,43174
25328,70101
25326,43174
25331,70102
25330,70102
25333,70101
25334,70102
25346,43173
27991,13122
25340,70101
25335,70102
8996,61266
25338,70101
25336,70101
25339,70101
25337,70101
25341,70101
25342,70102
25343,43172
25344,43171
25345,43172
31732,43151
47359,20100
25350,43290
25347,43290
7151,40260
25352,43290
25348,43290
25354,43174
25351,43290
25349,43290
25353,43290
25357,43172
25356,43171
25355,43174
25358,43173
25359,43174
25380,70102
38378,63160
25370,70102
25368,70102
7148,40203
25382,70102
25371,70102
25369,70102
25372,70102
25373,70102
25383,70102
25381,70102
25384,70102
27992,13122
31733,43152
25378,70102
25374,70102
25379,70102
32990,51246
25375,70102
7146,40213
47360,20100
25376,70102
27993,13122
7150,40260
25377,70102
25421,70102
31734,43174
25385,70101
25386,70101
25389,70102
38379,63160
25420,70102
41462,43173
25388,70102
7147,40321
25422,70102
25387,70101
25419,70102
27994,13126
33420,19140
25395,43120
25393,16171
25390,70102
25400,43120
25391,81990
25397,43120
25394,43120
25392,16171
25399,43120
25396,43120
7152,40260
25398,43120
25401,43120
25402,43120
25403,43120
31735,43174
25412,81990
25414,81990
25407,43120
25404,43120
25410,43120
25405,43120
25408,43120
25406,43120
25411,43120
25415,70104
25409,43120
25416,70102
25417,70102
7149,40203
25418,70102
25413,81990
38380,63160
25432,40181
25431,40181
25428,70102
25424,70102
47361,20100
33431,19131
27995,13114
25430,40181
25427,70102
25433,40181
25423,70102
25426,70102
16400,18141
25429,70102
25425,70102
25440,14211
25437,40182
25439,14211
25442,14211
31736,43190
25441,14213
25435,40181
25438,40181
25436,40181
25443,14211
25434,40181
7153,40260
27996,13122
25446,14212
25444,14211
25448,14210
47362,20130
25445,14211
25449,14210
25450,14211
25451,14211
25452,14221
9730,51246
25453,14221
25447,14213
25456,14211
25459,14211
31737,43174
25454,14211
25458,14211
25455,14211
25460,14211
25461,14211
7154,40260
25462,14211
27997,13122
25457,60220
25479,14223
38381,63160
25465,14211
25463,14211
25476,14221
25464,14211
25478,14222
25466,14211
25477,14221
25480,10184
25481,10184
7156,40260
25482,10184
25483,10184
25469,14221
25471,14221
25467,14211
31738,43151
25473,14221
47363,41110
25468,14211
25472,14221
25470,14221
25474,14221
25475,14221
22482,63110
31739,43151
7677,14201
25486,14211
38382,63160
27998,13112
25484,10184
7680,14201
27999,13112
28000,13112
7678,14201
25485,10184
31740,43173
25495,12132
25492,14221
25489,14211
25487,14211
38383,63160
46857,62161
25491,14221
25488,14211
25490,14221
25493,14243
25496,12131
25497,12131
25494,12132
25498,12131
7683,60162
25507,12161
25504,12161
25515,12161
25512,12161
25510,12161
25505,12161
25508,12161
25506,12161
25514,12161
25511,12161
25509,12161
25513,12161
25516,12161
25517,12161
25518,12161
8525,40160
25523,12161
25521,12161
25520,12161
25527,14212
7682,60162
25526,12161
25530,14211
25524,12161
25522,12161
25528,14211
25529,14211
25525,12161
28865,51181
31741,43174
25536,14211
25535,14211
47364,40233
28001,13112
25532,14221
25534,14211
25539,14222
25533,14211
25531,14213
25540,14223
7679,14201
25537,14212
25538,14213
38384,63160
25547,15173
25542,14221
25544,14221
25546,15173
25543,14221
25548,15171
25545,14221
25549,15171
9731,51241
25550,15174
25541,14211
25611,63123
31742,43152
28002,13112
25619,63124
25551,15171
25612,11181
25552,15172
25616,11181
25615,11181
25613,11181
25553,15172
25614,11181
25618,11181
7684,60163
25617,11181
25620,10193
25621,10193
25622,10193
25556,15171
25557,15172
25554,15174
38385,63160
25562,15174
25555,15171
25559,15220
47365,41110
25560,15172
25561,15174
25563,15172
7681,14201
25558,15174
31743,43172
25569,11172
25566,11172
25564,11172
25568,11172
25565,11172
7685,60163
25567,11172
25570,11172
25571,11172
25572,11172
25844,41212
25845,41212
25846,41212
25578,11172
25577,11172
38386,63160
25576,11172
25575,11172
25582,11172
25574,11172
25581,11172
28003,13112
25579,11172
25580,11172
25573,11172
16401,18132
25604,19175
25584,63129
25602,62192
25607,63122
25585,63129
25606,63122
25603,19175
25586,63129
25605,19172
25583,11172
25608,63122
25609,63123
25610,63123
9732,51246
31744,43174
28005,13112
25589,63129
20766,11172
20943,15112
25587,63129
28004,13112
37935,14182
7693,60231
31745,43152
25588,63129
28006,13123
25592,63129
47366,40210
7688,60166
25590,63129
38387,63160
25597,16991
25594,16991
25593,63129
28008,13125
28007,13124
28009,13112
31746,43151
47367,41210
37936,14182
31747,43152
31748,43174
28010,13112
28012,13122
28011,13122
7686,60164
28013,13122
38388,63160
28017,10131
47368,41210
28014,13122
28016,13122
28015,13122
28018,62990
7690,60231
28019,62990
25636,62130
28020,62990
28021,62990
31749,43151
28022,13992
28026,18131
38389,63160
47369,41210
28023,18141
28025,13992
7687,60164
28024,18141
28027,18131
28028,61150
28029,61150
29079,61121
31750,61152
37937,14182
31751,61152
28030,18121
31752,61156
28032,18132
31753,61153
28031,18121
7692,60231
28033,18132
28037,18141
38390,63160
28036,18141
28034,18131
47370,41210
28038,61103
28035,18131
7689,60163
28039,61103
28040,16152
29080,14271
31754,61152
38391,63160
28041,13126
28043,13126
28042,13126
28045,18122
28044,13126
26037,12220
28046,16152
29089,42163
28047,16152
31755,61150
28051,16152
38392,63160
47371,41110
28048,16152
28050,16152
7691,60231
28049,16152
28052,16151
28053,16151
28054,16151
28055,16151
31756,61150
37938,18165
31758,61152
31757,61150
28058,13163
28056,16152
31759,61152
41463,43174
28057,13163
7694,60162
28059,13163
47372,41110
31761,61154
31760,61153
28062,13163
28060,13163
33432,19131
31762,61152
7695,60163
31763,61152
28061,13163
28063,14252
38393,63160
28067,14252
7715,60182
29090,42163
28064,14252
28066,14252
28069,13112
28065,14252
28068,13123
28070,13124
31764,61151
7713,60182
28072,13124
38394,63160
47373,31992
28071,13124
25732,71112
9733,51246
28073,13114
28074,13114
25735,71116
28075,13114
31765,61153
28079,13990
38395,63160
28076,42203
16402,18132
28078,13115
28077,13125
28080,10191
28081,32113
28082,32113
31766,61152
28086,32113
38396,16111
47374,41110
28083,32113
7717,60166
28085,32113
28084,32113
28087,32113
28088,32113
28089,32113
31767,61151
28093,32113
38397,16111
33290,13151
28090,32113
28092,32113
7714,60181
28091,32113
28094,32113
28095,32113
28096,32113
31768,61152
37939,18165
28099,13170
28097,13122
31769,61152
37940,12186
46858,62161
28098,13170
7720,60182
28100,14251
25774,71116
31771,61153
31770,61151
25791,40232
28101,14251
31772,61152
47375,41110
25790,40232
31773,61151
28102,13122
38398,16111
25805,41211
32991,62110
47376,41110
25796,40363
25800,41212
25804,41211
28103,13122
25803,41211
25819,41212
25801,41212
7719,60182
31774,61152
25809,41212
25807,41211
25811,41212
25810,41212
25808,41211
25814,41212
25813,41212
28131,18132
25812,41212
25815,41212
25816,41212
25806,41211
25817,41212
25818,41212
7716,60162
38399,16111
25825,41212
25820,41212
25823,41212
25821,41212
25828,41212
25827,41212
25824,41212
25822,41212
25826,41212
7722,60182
25829,41213
25830,41220
7730,60162
47377,41110
25838,83110
25833,41232
25831,41220
25836,41232
25835,41990
25832,41232
25837,41220
25834,41232
25841,41211
25839,83110
28104,13122
25840,83110
25842,41211
31775,61152
25850,41211
37941,10104
25847,41211
25855,41212
25853,41212
25848,41211
25851,41211
25849,41211
25858,41212
25857,41212
25854,41212
25852,41211
25856,41212
25859,41212
25860,41212
25861,41212
25862,41212
38400,16112
25870,41212
25874,41212
25869,41212
41879,70100
25873,41212
25872,41212
28105,13122
25878,41232
25875,41212
25877,41232
25879,41232
25876,41232
25868,41212
25871,41212
28107,14251
7734,60181
28106,13122
7735,60181
28108,14251
31776,62130
7740,63180
7742,63180
28109,13121
28110,13121
40758,60184
38401,63160
40950,19105
28112,13121
26040,62100
9748,51241
28111,13121
9946,32113
31777,61156
28113,13121
26042,62100
28114,13121
28116,13102
7988,19114
31778,61156
28115,13102
7990,20140
28117,18142
38402,61152
7996,19102
47378,41110
28118,18142
28119,14252
28120,14252
8191,12132
8013,19102
31779,61152
16420,15261
8027,19105
28121,51990
38403,32113
8096,12220
26046,62100
8309,43173
26050,62100
31780,61152
8739,70152
20964,15241
8696,71102
16452,14142
8665,71103
33436,19125
20969,15111
8723,71102
8935,71112
8874,50103
8938,71112
28137,13122
28134,18131
28132,18132
28136,62120
28133,18142
28135,61103
31781,61155
28138,13122
28139,13122
28188,44180
46859,62161
38404,42140
30088,19102
28145,13122
28142,13122
28140,13122
28144,13122
28141,13122
28143,13122
28146,13122
31782,61154
28147,13122
28189,44180
47379,41232
28153,32113
28150,13122
28148,13122
28152,13122
28149,13122
31783,61151
28151,13122
28154,13122
38405,71102
28155,13122
30123,19105
30124,19105
31784,61150
28161,13125
28158,13115
28156,13122
28160,13125
28157,13115
28159,13125
28162,13115
28163,13121
38406,42253
47380,41232
31785,61154
28167,13121
28164,13121
28166,13121
28168,13121
28165,13121
38407,51121
28169,13112
28170,13112
47381,41110
28174,13112
31786,61151
28171,13129
28173,13112
38408,51121
28172,13112
28175,13112
28176,13112
28177,13123
28178,13112
28184,44180
28181,13102
28179,13122
28183,13145
28180,13102
31787,61152
28182,13146
28185,44180
28186,44180
28187,44180
38409,51121
28190,44180
47382,41220
28373,73990
28214,44180
28212,44180
31788,61152
28213,44180
28375,73990
28374,73990
28215,44180
28376,73990
28377,73990
38410,51121
31789,61152
28381,73990
28218,44180
28216,44180
28378,73990
28217,44180
28380,73990
28219,44180
28379,73990
28382,73100
28383,73100
38411,51122
28384,73990
47383,41232
28388,43110
28222,44180
28220,44180
28385,73990
28221,44180
28387,73990
28223,44180
31790,61154
28386,73990
28389,40150
28390,40120
28391,40120
38412,51122
31791,61154
28226,44180
28224,44180
28225,44180
31793,61152
28227,44180
28392,40120
31792,61151
38413,51241
31794,61154
33437,19125
47384,41232
38414,51242
28396,40140
28230,44180
28228,44180
28393,40140
28229,44180
28395,40140
28231,44180
28394,40140
28397,40120
28398,40120
28399,43230
28403,51140
28234,44180
28232,44180
28400,43120
28233,44180
28402,51140
28235,44180
31795,62130
28401,43120
28404,51140
28405,51140
28406,51140
38415,18990
31796,61150
28238,44180
28236,44180
28237,44180
47385,41110
31798,19990
28239,44180
28407,43130
31797,19990
31799,19990
31800,19990
31801,19990
28411,43130
28242,44180
28240,44180
28408,43130
28241,44180
28410,43130
28243,44180
28409,43130
28412,43130
37942,10151
28413,43130
31802,19990
31804,19990
28246,44180
28244,44180
28245,44180
31803,19990
28247,44180
28414,43100
31806,19990
31805,19990
31807,19990
37943,17182
31808,19990
47386,41110
28416,43174
28250,44180
28248,44180
28415,43153
28249,44180
28251,44180
37944,42990
28417,43174
28418,43190
28419,43174
31809,19990
31810,19990
28448,43151
28254,44180
28252,44180
28445,43151
28253,44180
28447,43153
28255,44180
28446,43153
28449,43153
38416,62151
28450,43153
28451,43153
31811,19990
28258,44180
28256,44180
31813,19990
28257,44180
31812,19990
28259,44180
28452,43174
31814,19990
31815,19990
37945,42203
31816,19990
31817,19990
31821,43174
28262,44180
28260,44180
47387,41110
28261,44180
31818,19990
28263,44180
31820,43120
31819,43120
31822,16151
31823,16152
47388,41110
28267,44180
28264,44180
28266,44180
28265,44180
28268,44180
28269,44180
38417,62151
28270,44180
28271,44180
46860,62163
38418,42251
28275,44180
31824,16152
28272,44180
28274,44180
28273,44180
28276,44180
28277,44180
37946,42203
28278,44180
28279,44180
31825,16152
28283,44180
28280,44180
28282,44180
47389,41213
28281,44180
28284,44180
28285,44180
28286,44180
28453,43152
28454,51140
28455,51140
28290,44180
28287,44180
28289,44180
31826,16151
28288,44180
28291,44180
28292,44180
28293,44180
38419,18190
47390,41213
28297,44180
31827,16151
28294,44180
28296,44180
28295,44180
28298,44180
28299,44180
38420,14231
28300,44180
47391,41110
28304,44180
31828,16153
28301,44180
28303,44180
28302,44180
28305,44180
28306,13112
38421,14231
28307,13112
28308,13112
31829,16152
28311,13112
28309,13112
28310,13112
31831,18261
28312,13122
31830,18261
31832,16152
37947,42203
31833,16152
47392,41213
28316,13122
28313,13122
28315,13122
28314,13121
28317,13122
28318,13121
34862,43152
28319,13122
38422,15164
31834,16151
28323,13122
28320,13121
28322,13122
28321,13122
28324,13121
28325,13122
37948,42203
28326,13122
31835,16151
31836,18261
31837,18261
28330,13122
28327,13122
28329,13122
28332,13123
28328,13122
28331,13122
28333,13123
28334,13123
40951,19101
37949,42201
31838,16151
47393,41110
28335,13122
28339,13124
28336,13126
28338,13124
33291,13151
28337,13124
28340,13124
28341,13122
38423,61101
28342,13122
34995,43152
31839,16152
28348,13125
28346,13126
28351,13141
28350,13141
28347,13125
28349,13126
28352,13993
28353,13993
28354,13993
38424,60114
47394,41110
28420,50160
28427,43174
28426,43190
28421,43270
28424,43230
28422,43230
28428,43130
28425,43174
28423,43260
31840,16152
28429,43130
28430,43130
40952,19105
28456,43190
28431,43153
31841,18261
28432,43153
28457,43174
28459,43152
28433,43151
28458,43152
38425,60114
28460,43174
31842,18261
31843,18261
33292,13151
28439,43151
28438,43153
28434,43153
28436,43151
28435,43153
28440,43153
28437,43153
31844,18261
38426,60114
28441,43153
28442,43151
28443,43153
28444,43153
28467,50152
28476,43173
28468,43174
28471,43174
28473,43174
28469,43190
28475,43172
28472,43152
28470,10132
47395,41110
28474,43171
28477,43174
31845,18261
28478,43171
28486,43174
28489,51140
28492,43152
28487,43174
28491,43152
28490,43151
28488,43190
28493,43152
31846,18261
28494,43151
28495,51140
28496,51140
38427,60114
28504,50151
28507,43174
28505,50151
28509,43174
28512,43151
28506,43130
28511,43174
28508,43190
28510,43190
28513,43152
31847,18261
28514,43152
38428,60114
46861,62163
28520,43172
28517,10152
28515,43152
28519,43171
28516,43151
31848,18261
28518,43174
28521,43173
28522,43174
47396,41110
28523,43171
28524,43172
28527,43270
28525,43173
28529,40140
28528,43220
28526,43190
28532,43152
28531,43152
31849,18261
28530,43151
28533,43152
28534,43190
28535,43174
38429,60114
47397,41110
28543,43151
28538,10153
28536,43174
28540,43152
28537,50160
28542,43152
28539,43151
31850,18261
28541,43152
28544,43152
28545,43152
28546,43152
38430,15242
40953,19101
31851,18261
28551,50160
31853,18261
28552,43174
31852,18261
37950,42201
28553,43190
31854,18261
31855,16250
31856,61990
31857,61990
31858,61990
28556,43174
28561,43171
28554,50160
28558,43174
28557,43190
28555,43174
28560,43172
28559,43173
28562,43190
28563,51250
38431,51150
30130,19105
30131,19105
28564,62124
31859,61990
30138,19105
28565,40140
28567,43151
30135,19105
28566,50160
30137,19105
28568,43152
30136,19105
30139,19105
47398,41110
30140,19105
28571,43174
28569,43152
28574,43173
28573,43172
28570,43152
31860,61990
28572,43171
28575,43174
28576,43171
28577,43172
38432,60144
28580,43171
31861,61990
28578,43173
28582,43173
28581,43172
28579,43174
28585,43270
28584,43220
28583,43190
28586,40120
38433,15992
28587,40120
47399,41110
31862,61990
28590,40140
28588,50160
31864,61990
28589,50160
31863,61990
28591,40140
37951,42201
31865,61990
31866,61990
31867,61990
31868,61990
28596,40120
28594,43174
38434,21116
31870,61990
28597,40120
28595,43190
28598,40120
31869,61990
28599,40120
31871,61990
31872,61990
31873,61990
47400,41110
28607,43152
28601,40120
28604,43152
28602,43151
28606,43151
28603,43152
38435,50190
28605,43152
28608,43152
28609,43152
32944,71116
28628,40120
28610,40140
28616,43152
28611,40140
28613,43151
28615,43152
28612,40140
31874,32140
28614,43152
28617,40120
28618,40120
28866,51180
38436,50190
28624,40120
28621,40140
28619,40140
28623,40140
28620,40140
28622,40140
47401,41110
28625,40140
28626,43100
28627,50160
28641,43174
28642,43174
28629,40120
28633,40120
28632,40120
28630,40120
28634,40120
31875,32140
28631,40120
28635,40140
38437,50190
28636,40140
28643,43174
28644,43190
31876,50230
28637,40140
28639,40140
28638,40140
37952,42161
31878,50270
28640,40140
31877,50250
31879,50230
31880,50230
47402,41110
28645,50160
28649,40140
28648,40120
28646,50160
28650,40140
28647,50160
28651,50160
38438,50201
28652,50152
28653,50152
28662,43151
28657,40120
28655,40140
28659,43152
28656,40140
28661,43152
28658,43151
31881,50230
28663,43152
28660,43152
28664,43152
38439,50202
28665,43152
30325,12172
46862,62164
28671,40150
28666,40160
28669,40150
37953,14990
28667,40120
28675,43173
28673,43173
28670,40150
28668,40150
28672,40150
28678,43173
28677,43173
28674,43173
31882,50250
28676,43173
28679,43173
28686,50160
28688,43174
28684,40160
28687,43174
28685,50140
28690,43152
28689,43152
31884,50270
31883,50250
28691,43152
31885,50270
37954,14262
28693,40160
28696,50160
28694,43174
28699,51140
28698,51140
28695,50160
47403,41220
28697,51140
28700,51140
28701,51140
31886,50260
30410,71116
28704,51140
28702,51140
30409,71113
30407,71116
28703,51140
28705,51140
31887,50250
38440,50202
30408,71116
30411,71113
30412,62163
31888,50230
28708,51140
28706,51140
47404,41220
28707,51140
41880,70100
28709,51140
31889,50260
31890,50260
31891,50250
33002,51241
37955,15191
28712,51140
28710,51140
31893,50230
28711,51140
31892,50230
28713,51140
31894,50230
31895,83110
47405,41220
41477,43171
37956,17110
28716,51140
28714,51140
31897,83130
28715,51140
31896,83110
28717,51140
31898,51241
31899,51242
31900,51244
28721,51140
28725,51140
28724,51140
28722,50160
28726,51140
28723,51140
28727,51140
38441,63160
28728,51140
28729,51140
47406,41220
28730,51140
28733,51140
31901,51243
28731,43120
38442,63160
28737,14272
28734,51140
28732,43120
28736,14272
28735,51140
28738,14272
28744,14272
28741,14271
28739,14272
28743,14271
28740,14271
31902,51241
28742,14272
28745,14272
28746,14272
38443,16112
47407,41220
28749,14274
28752,14271
28747,14271
28750,14274
28748,14271
28751,14274
28754,14271
28753,15164
31903,51242
38444,42253
28755,14272
28758,14271
28756,14274
28761,14272
28759,42170
28757,42170
28760,42170
28762,42140
31904,51245
28763,63112
28867,51180
38445,42251
28769,14271
28766,50210
28764,63112
28768,14271
28765,50210
28770,51150
28767,51196
28772,51151
28771,51151
31905,51241
47408,41220
28773,51151
28774,51151
28777,42161
28775,42162
31906,51241
28779,81990
28776,42162
28778,14271
37957,10191
28780,14271
31907,51241
47409,41220
28786,42142
28783,42990
28781,14271
28785,42142
28782,14271
28787,42161
28784,42142
37958,12152
28809,51192
28788,42161
31908,51241
38446,14253
28791,42163
28789,42161
28794,42142
28793,60232
28790,42140
28792,42162
28795,42142
28796,50170
28797,50170
31909,51242
28800,50190
28798,50201
31911,51242
28799,50202
31910,51242
28801,50190
31912,51243
31913,51243
37959,12152
31914,51243
46863,62163
28804,42142
28802,50170
38447,18990
28803,42142
31915,51244
28805,51180
47410,41220
37960,12152
31916,51244
33438,19120
38448,18141
38449,18141
28806,42990
31920,51241
37961,12152
28807,42203
31917,51244
31919,51245
28808,51192
31918,51245
31921,51242
31922,51243
31923,51244
31924,51245
28810,51196
47411,41220
37962,12172
31925,51246
28811,50190
31927,51246
31926,51246
31928,51241
37963,12151
38450,10200
38451,10200
38452,10200
28812,50190
37964,12153
28813,51192
31932,51246
31929,51246
28814,51220
31931,51246
31933,51246
31930,51246
31934,51246
31935,51241
28815,42990
31939,51242
28816,42201
31936,51242
31938,51241
28817,42201
31937,51241
31940,51243
37965,12152
31941,51243
31942,51244
31946,51243
28818,42142
31943,51245
28819,60232
31945,51241
31947,51244
31944,51244
46864,62163
31948,51245
31949,51242
34996,43152
38453,10200
28820,42163
31950,51241
31952,51242
28821,42162
31951,51246
28822,42140
31954,51242
31953,51246
46865,62161
31955,51246
31956,51246
37966,16151
31959,51246
28823,42142
31957,51246
28824,51190
31961,51246
31960,51246
31958,51246
46866,62161
37967,10105
31962,71103
37968,10105
28825,42142
47412,41220
31968,71103
28826,42142
31965,71103
31963,71103
28827,42142
31967,71103
31964,71103
31966,71103
31969,71103
31970,71101
28828,42170
31973,71103
31971,71103
28829,42170
37969,42251
31975,71103
31972,71103
46867,62161
31974,71101
31976,71103
37970,13122
28830,50210
31979,71103
28831,51190
31977,71101
28832,51190
31982,71103
31981,71103
31978,71103
47413,41220
31980,71103
31983,71101
31984,71101
31985,71103
31991,71146
28833,18132
31988,71101
31986,71100
28834,18132
38454,10200
31990,71101
31987,71101
31989,71101
31992,71146
31993,71101
31994,71103
47414,41220
28835,18132
31995,71103
31997,71100
28836,51196
31996,71100
28837,51196
31999,71103
31998,71101
37971,13122
32000,71103
32001,71103
32002,71101
28838,51191
32005,71101
28839,51192
32003,71101
32008,71101
28840,51193
32006,71101
32004,71101
32007,71101
46868,62161
32009,71101
37972,13122
32010,71101
32011,71101
28841,51196
32015,71101
28842,51196
32012,71101
32014,71101
28843,51191
32013,71101
32016,71101
47415,41220
32017,71101
32018,71101
32021,71101
28844,51192
32019,71101
28845,51190
35036,43152
32023,71101
32020,71103
35035,43151
32022,71101
37973,13122
32024,71101
35037,43152
47416,41212
35038,43152
35039,43151
28846,51193
32030,71101
28847,51190
32027,71103
32025,71101
28848,51200
32029,71101
32026,71101
38455,10200
32028,71101
32032,71101
32031,71101
32033,71113
35049,43152
32034,71101
28849,51230
47417,41212
32040,71101
28850,51230
32035,71101
28851,51230
32037,71103
32039,71101
32036,71103
32038,71103
32041,71146
32042,71103
32043,71101
32046,71103
28852,51230
32049,71101
32044,71103
28853,51200
32047,71101
32045,71101
32048,71101
32050,71103
32051,71101
37974,13122
32052,71101
32053,71103
47418,41212
32056,71101
28871,51181
32054,71103
28872,51180
32059,71103
32058,71103
28873,51180
32055,71101
32057,71103
32060,71101
32061,71103
38456,14141
33439,19121
47419,41211
32062,70105
28874,51182
46869,62165
32063,70105
28875,51180
37976,18183
37975,13122
28876,51182
32064,70105
37977,18185
37978,61251
30416,71110
28877,51182
30413,71112
28878,51180
30415,71110
28879,51182
30414,71110
30417,71112
47420,41211
30418,71112
30419,71112
32065,70105
28880,51182
32069,70105
32068,70105
32066,70105
28881,51182
37979,61251
28882,51182
32070,14221
32067,70105
32071,14101
32072,14101
47421,41212
32074,14101
28890,51180
32945,51244
32073,14101
28891,51180
32075,14101
28892,51180
32076,14102
38457,14141
32077,14101
47422,41212
41478,43172
37980,18232
28893,51180
32078,14104
28894,51192
46870,62165
37982,62123
28895,42162
37981,62123
32079,14102
37983,15191
41881,70100
32083,14102
28896,42163
32080,14104
28897,42163
32082,14101
32084,14102
32081,14101
32085,14101
47423,41212
32086,14101
47424,41212
28898,42162
37984,18162
32090,14101
28899,42162
32087,14101
32089,14101
28900,51220
32088,14101
32091,14101
32092,14101
32093,14102
32097,14121
28901,51220
32096,14122
32094,14101
28902,51220
32098,14122
32095,14262
32099,14122
37985,18166
32100,14121
32101,14121
32102,14121
47425,41211
28903,51220
32104,14141
28904,51220
32103,14150
28905,51220
32105,14141
32106,14141
37986,15242
32107,14141
47426,41212
28906,51220
37987,15242
37989,14120
28907,51220
32108,14141
37988,14120
32109,14141
46871,62165
37990,14120
37991,14172
28908,51220
32111,14141
28909,51220
47427,41211
32110,14141
28910,51220
41479,43173
32112,14141
32113,14141
32114,14141
41480,43174
28911,51220
32116,14141
37992,14172
28912,51220
32115,14141
28913,51220
32117,14141
32118,14141
47428,41211
32119,14141
37993,14172
28914,51220
32120,14141
28915,51220
47429,31992
37995,14172
37994,14172
32121,14141
37996,15290
37997,16124
37998,18261
28916,51220
32123,14141
28917,14331
32122,14141
28918,14331
32127,14122
32124,14271
32125,14271
32126,14122
38458,14141
32128,14122
32129,14122
47430,15202
32130,14285
28919,14333
32136,14221
32133,14282
28920,14333
32131,14285
28921,14333
32135,14221
32132,14283
32134,14284
32137,15242
38459,14141
47431,15100
47432,15162
32138,20100
32140,32112
28922,51220
37999,15102
32139,20100
28923,51220
32141,32111
28924,51192
32142,32112
32143,32113
47433,15290
32145,32113
28925,51192
38000,15101
32144,32113
28926,42142
32146,32113
28929,42161
32147,20100
32148,31160
32149,15242
28927,42140
32153,15242
28928,42142
32150,15241
32152,31160
38001,15103
32151,31160
32154,15243
32155,16131
47434,15290
32156,16132
32157,16133
40954,20142
32161,17193
28930,42162
38460,14141
32158,17138
28931,42163
32160,17192
32159,15290
32162,15243
32163,17193
33440,19126
32164,17138
47435,15240
32165,15242
32169,15242
28933,14271
32168,17192
32166,17192
28934,60232
29091,42163
47436,15992
32167,17192
38002,14171
32170,15241
32171,15242
28935,14271
38003,14173
28936,50202
32172,15242
41481,43230
40955,19101
47437,15115
32173,15242
38004,14111
38005,14111
38006,14111
41482,43120
28937,42140
32175,15242
28938,61121
32174,15242
28939,61121
38461,14141
32176,15242
32177,15242
47438,63124
32178,15243
33013,51241
28940,60232
32184,16133
32179,15240
28941,50220
32181,31160
32183,16132
32180,15240
38007,14111
32182,16133
32185,15243
32186,15242
47439,10192
38462,14141
28942,50220
38009,14111
28943,50201
38008,14111
32187,15150
28944,50202
46872,62163
32188,15241
38010,14111
38011,62131
38012,62131
47440,12141
32194,15191
28945,50201
32192,15242
32189,15240
28946,50202
32191,15151
32190,15240
32193,16112
47441,14162
32195,15255
32196,15255
32197,32102
32198,32102
28947,50201
32201,32102
28948,50202
32204,32102
32199,32102
28949,50201
32202,32102
32200,32102
32203,32102
38013,62131
32205,15181
32206,15232
32207,16124
32208,16124
47442,14162
28950,50202
32214,15255
32211,15181
28951,42161
32209,16124
28952,61121
32213,15255
32210,32112
32212,15255
32215,32112
32216,15255
38014,62131
32217,32112
32218,15255
32224,32101
