product_id,taxon_id
6923,60114
3384,19102
11521,12122
15529,43190
15530,43190
602,42161
6924,60114
603,83110
3385,20141
604,42101
15531,43173
3386,20141
6925,60174
19451,21100
11522,12123
15533,43190
15532,43190
15534,43173
15535,43174
3387,20142
605,42110
6926,60182
606,42110
3388,19105
607,42162
11523,12123
3389,19105
6927,60182
14392,63125
19452,21100
15536,43174
15537,43151
608,42161
11524,12123
3390,19105
609,42162
5043,61990
610,42161
3391,19105
6928,60192
5044,61990
11525,12122
15538,43174
19453,21100
21721,17192
6929,60192
3392,19102
611,14990
612,40181
3393,19102
6930,60191
11526,18141
15540,43151
15539,43174
9334,43152
15541,43152
15542,43152
613,40181
3394,19102
6931,60192
614,40181
5045,61990
3395,19102
615,40181
11527,18141
3396,19101
5046,61990
6932,60100
19454,14150
616,40181
617,40181
11528,18141
3397,19105
618,40181
5494,18256
3398,19105
6933,60100
15543,43152
5495,18243
11529,18121
21722,17192
15544,43151
15545,43152
619,40181
3399,18121
620,40181
6934,60104
621,42133
3400,18141
622,50190
9659,43174
6935,60104
3401,18121
19455,62193
11530,18121
9660,43174
14944,20164
623,50190
624,62192
6936,60170
3402,18121
625,62192
15546,43152
3403,18121
6937,60190
11531,18121
15547,43152
19456,62193
626,62192
3404,18121
627,83110
11532,18122
6938,60190
628,83110
3405,18142
629,15102
15548,43151
3406,18141
6939,60190
3407,61101
11533,13141
631,83110
3408,18132
632,83110
6940,60231
19457,62191
633,83110
3409,18121
15549,43152
11534,13142
6941,60231
3410,18182
634,83110
3411,18182
635,83110
6942,60231
636,30170
3412,18182
15550,43152
11535,13143
3413,18182
19458,62191
6943,60231
3414,18141
18604,63192
637,40113
5502,12124
638,30170
3415,18141
639,30170
6944,60190
3416,18141
11536,13141
5503,16250
3417,18110
15551,43152
5536,43120
19459,62191
640,18261
6945,60231
3418,18142
641,16191
11537,12181
642,18261
3419,18142
6946,60117
15552,43151
11538,12181
15553,43152
643,18261
3420,18142
644,15191
6947,60122
645,15191
3421,18142
3422,18142
6948,60100
18605,63192
11539,12181
19460,62193
6949,60100
15554,43152
646,15191
3423,61103
647,18261
15555,43152
648,42250
3424,18132
6950,60100
11540,12181
3425,18122
14945,20164
6951,60100
14946,20164
15007,70101
649,42253
3426,18133
650,42255
6952,60100
651,42251
3427,18121
11541,17192
6953,60174
15556,43151
19461,62193
6954,60174
11542,17192
15557,43152
15558,43152
652,42251
3428,18141
653,42255
3429,14273
654,42255
6955,60174
3430,14273
11543,17192
21723,17192
3431,14273
6956,60174
15559,43152
15560,43172
21724,15172
655,42254
11544,15172
656,42255
3432,14273
657,42255
6957,60174
3433,14273
19462,62193
3434,14273
11545,12188
6958,60114
15561,43172
15562,43151
15563,43151
658,42253
3435,14273
659,42251
660,42255
3436,14273
6959,60174
687,61103
3437,61156
11546,12188
21725,63160
6960,60174
15564,43174
15565,43174
15566,43151
15567,43151
661,42255
662,32112
3438,18132
6961,60100
663,42250
11547,63160
3439,18132
664,32112
6962,60100
19463,62193
11548,63160
15568,43151
15569,43151
15570,43151
6963,60231
3440,18132
665,42255
666,42251
3441,18132
6964,60181
11549,63160
6965,60191
15572,43151
15571,43151
11550,63160
15573,43151
15574,43151
667,32112
3442,18132
668,42254
5508,43173
3443,18141
669,42250
6966,60182
3444,18132
5509,43173
19464,62191
6967,60192
11551,63160
15575,43174
15576,43190
670,42255
3445,18131
671,42253
6968,60173
672,42251
3446,61103
11552,63160
6969,21112
21726,63160
11553,63160
15577,43174
15578,43174
15579,43174
15580,43171
673,42254
3447,61103
674,42254
6970,21112
5050,50250
675,42254
3448,61103
676,42254
19465,62191
6971,18132
5051,50270
11554,63160
15581,43173
15582,43172
21727,63160
3449,61103
678,42255
6972,18121
679,42251
3450,18141
680,71112
11555,63160
3451,18141
6973,18121
11556,63160
15583,43174
15584,43174
15585,43174
681,61102
3452,18141
682,61101
6974,18121
683,71112
3453,18141
19466,62191
6975,18132
3454,18141
11557,63160
15587,43174
15586,43174
15588,43171
15589,43173
684,71114
6976,18132
685,71114
3455,18182
686,61103
11558,63160
3456,18180
6977,18132
11559,63160
15591,43174
15590,43172
15592,43171
19467,62191
15593,43173
3457,70153
6978,18121
688,61103
3458,70153
689,61103
11560,63160
690,71111
6979,18121
3459,70154
6980,18132
11561,63160
15594,43172
15595,43153
15596,43153
21728,63160
3460,70156
691,71112
6497,61252
692,70132
3461,70151
693,71112
6498,61251
3462,70151
6981,18121
11562,63160
19468,62191
15597,43174
15598,43174
15599,43174
694,71112
3463,70151
6528,61251
695,70156
3464,70151
696,61101
11563,63160
6529,61251
3465,12220
15600,43153
15601,43174
15602,43153
6982,18121
698,61101
3466,12220
699,61103
5337,17138
11564,63160
700,61103
3467,12220
6983,18132
5338,15242
19469,62193
11565,63160
15603,43152
15604,43151
701,71112
3468,12172
702,61270
703,61270
3469,12173
6984,18132
11566,63160
3470,12172
9335,43151
15606,43152
15605,43152
21729,63160
15607,43152
15608,43174
704,61103
6985,18132
705,61103
3471,12172
11567,63160
706,61103
3472,12173
707,61103
6986,12230
11568,63160
19470,40363
15609,43174
15610,43174
15611,43174
3473,16222
708,61103
6530,61251
709,70154
3474,16222
11569,16111
3475,12220
6531,61251
3476,12220
11570,16111
15612,43174
15613,43171
710,70154
711,61103
3477,12220
712,61103
6532,61252
19471,62193
713,70132
3478,12220
11571,16111
3479,63220
15614,43172
11572,16111
15615,43173
15616,43174
15617,43174
6987,12230
714,70154
3480,63220
715,70113
3481,63220
722,70152
6988,12220
15619,43174
11573,16112
15618,43174
11574,63160
21730,63160
15620,43174
15621,43174
15622,43174
716,70154
3482,12162
717,70154
6989,14324
3483,63220
718,70154
3484,10215
6990,14323
11575,61152
15624,43174
15623,43174
15625,43174
15626,43171
21731,63160
719,70154
3485,10215
720,70154
6991,14322
721,70153
3486,12173
9191,43173
3487,12172
11576,32113
6992,14321
19472,62193
14814,15252
15627,43172
723,70152
3488,16222
724,70152
11577,42140
6993,14141
3489,16222
725,71112
728,61102
15629,43174
11578,71102
15628,43173
19473,62193
15630,43171
15631,43172
6994,14141
3490,12173
726,71112
727,61101
3491,12172
735,61101
6995,14141
11579,42253
3492,12173
15633,43174
15632,43173
15634,43174
15635,43174
6996,14141
729,61103
3493,12172
730,61103
11580,51121
731,61103
3494,12172
6997,14141
19474,62193
11581,51121
15637,43174
15636,43174
15638,43174
3495,12172
732,61270
6998,61103
733,61103
3496,12172
11582,51121
734,71112
3497,12173
6999,61103
11583,51121
19475,14212
15639,43171
15640,43172
21732,63160
736,61102
3498,12172
737,61103
7000,61103
11584,51122
738,50250
3499,12991
7001,61103
3500,12131
11585,51122
15641,43173
15642,43174
15643,43174
739,30231
7002,61103
740,30231
3501,12131
741,30231
11586,51241
3502,12131
7003,61101
19476,62193
11587,51242
15644,43174
15645,43171
15646,43172
3503,12131
742,30231
7004,61101
743,30231
3504,12131
744,30231
11588,18990
3505,12131
7005,61101
19477,62193
15647,43173
15648,43174
15649,43174
11589,62151
745,30231
3506,12131
746,30231
7006,14111
3507,12131
3508,12131
7007,14111
11590,62151
15650,43171
15651,43172
15652,43173
747,30231
748,30231
11591,42251
3509,12131
749,30231
7008,14114
3510,12131
19478,62193
11592,18190
15654,43174
15008,70104
15653,43174
15655,43171
21733,63160
750,30231
3511,12131
751,30231
7009,14114
752,30231
3512,12131
7010,14141
3513,12131
11593,14231
15656,43172
15657,43173
19479,62193
21734,63160
753,30231
3514,12131
754,30231
7011,14141
755,30231
15658,43174
3515,12131
11594,14231
7012,14141
11595,15164
15659,43173
21735,63160
3516,12131
756,30231
757,14101
3517,12131
7013,14141
758,14101
11596,61101
3518,12131
19480,62193
9192,43152
15660,43173
15661,43174
15662,43174
15663,43151
21736,63160
3519,12131
759,14101
7014,14141
11597,60114
760,18141
3520,12222
761,18141
7015,14141
3521,12132
11598,60114
15664,43174
21737,63160
7016,12132
762,14271
3522,43152
763,61101
15665,43151
787,61201
3523,12190
7017,12132
11599,60114
19481,62193
11600,60114
15666,43174
15667,43990
15668,43175
21738,63160
764,18182
3524,12131
7018,12201
765,61110
3525,12131
766,60220
7019,12190
3526,12131
11601,60114
15669,43175
15670,43174
15671,43174
19482,62193
767,18990
3527,12131
768,18120
7020,12190
769,18120
3528,12131
11602,60114
9193,43151
3529,12131
11603,15242
15672,43175
15673,43120
15674,43190
19483,62193
7021,12201
770,61140
3530,12131
771,61201
772,63170
7022,12190
3531,12131
11604,51150
15676,43190
7023,12190
15675,43190
15677,43190
19484,62193
3532,12131
773,61140
774,61140
3533,12131
11605,60144
775,61140
7024,12204
3534,12131
15679,43230
11606,15992
15678,43220
15680,43173
15681,43172
15682,43171
7025,14283
3535,12131
776,61201
777,61140
11607,21116
3536,12131
7026,14283
3537,12131
19485,62193
11608,50190
15684,43173
15683,43174
15685,43172
15686,43171
778,61140
3538,12131
779,61140
7027,12201
780,61152
3539,12131
11609,50190
7028,12204
3540,12131
19486,62193
11610,50190
15687,43174
15688,43190
15689,43190
781,61152
782,61150
7029,12201
3541,12131
783,61201
3542,12131
11611,50201
7030,12201
15691,43190
15690,43190
15692,43173
15693,43172
19487,62193
784,61201
3543,12131
785,61201
11612,50202
3544,12131
786,61140
7031,18142
3545,12102
11613,50202
15695,43190
15694,43174
15696,43190
15697,43190
788,61140
7032,18142
3546,12102
789,61140
790,61201
3547,12132
11614,63160
7033,18142
19488,62193
3548,12102
15699,43173
15698,43190
15700,43172
791,61201
7034,18142
792,61201
3549,12132
793,61201
11615,63160
9661,43174
3550,12132
7035,18142
19489,62193
11616,16112
9662,43171
15701,43171
15702,43174
794,63170
3551,12102
795,61201
7036,18142
796,61140
3552,12102
797,61201
11617,42253
7037,18142
3553,12132
9194,43151
15703,43173
15704,43172
798,61140
7038,21123
3554,12132
799,61201
11618,42251
800,61201
3555,12102
7039,21123
19490,14243
11619,14253
15705,43171
15706,43174
15707,43190
15708,43190
21739,63160
3556,12122
801,61201
7040,21123
802,61140
3557,12123
803,43130
3558,12132
7041,21123
11620,18990
15710,43190
15709,43190
15711,43173
21740,51174
804,43130
7042,21123
805,43151
3559,12132
806,62990
11621,18141
3560,12132
9195,43152
7043,21123
19491,14271
11622,18141
15712,43172
15713,43171
807,62990
3561,12132
808,62990
809,62990
7044,21123
3562,12230
11623,10200
3563,19170
15715,43173
11624,10200
15714,43174
15716,43172
15717,43171
21741,15156
810,62990
7045,21123
811,62990
3564,19170
812,62990
9663,43174
7046,21123
3565,19170
11625,10200
3566,19170
19492,14271
9664,43172
11626,10200
15718,43174
813,61132
7047,14160
814,61131
3567,19170
815,61131
15009,70104
15719,43175
3568,19170
816,61131
7048,12121
11627,10200
3569,19170
19493,14271
15720,43175
3570,19170
817,61131
7049,12121
818,61131
3571,19170
819,61131
11628,10200
3572,16124
7050,12992
7051,12992
15721,43173
15722,43172
15723,43171
820,61131
3573,32102
821,61131
11629,14141
822,61131
3574,32102
7052,12250
19494,14243
11630,14141
7053,12220
15725,43173
15724,43174
15726,43172
15727,43171
823,61131
3575,32102
824,61131
11631,14141
825,61131
3576,71111
826,61131
7054,14162
3577,71111
11632,14141
14956,43120
15728,43190
15729,43190
827,61131
7055,14161
3578,71111
828,61131
15731,43190
3579,71112
7056,14164
11633,14141
3580,71116
15730,43190
15732,43230
19495,10183
15733,43220
19190,61270
829,61131
7057,14164
830,61131
3581,71116
831,61131
11634,14141
832,61131
3582,71113
7058,14324
3583,71116
11635,14141
15734,43174
15735,43190
833,61131
7059,14323
3584,71113
834,50103
11636,15102
835,50103
3585,62163
7060,14322
19496,10182
7061,12102
11637,15101
15736,43190
15737,43190
15738,43190
836,50103
3586,71112
837,50101
9665,43173
7062,12102
838,50101
3587,71110
11638,15274
7063,12102
21742,71136
9666,43174
15740,43190
15739,43230
19497,10182
15741,43190
3588,71110
839,50101
11639,15274
840,50101
7064,21100
3589,71110
841,50101
5069,83110
7065,14141
11640,40182
15742,43190
3590,71112
842,50102
9196,43152
843,50102
3591,71112
7066,14141
3592,71112
11641,61990
9197,43151
19498,10182
15743,43190
15744,43174
15745,43174
844,50102
3593,71111
845,50110
7067,14131
846,50103
11642,61990
3594,71116
7068,14132
3595,71116
11643,41212
15746,43190
15747,43190
15748,43190
847,50101
3596,71111
848,50101
11644,16111
7069,14132
3597,71111
852,50101
19499,10181
3598,71112
7070,14132
11645,18251
15749,43190
15750,43190
849,50101
850,50103
3599,71112
11646,18254
851,50101
7071,14132
3600,71112
15751,43173
3601,71112
7072,14132
11647,18252
19500,10181
15752,43172
15753,43171
853,50101
3602,71112
11648,18253
854,50104
7073,14132
3603,71112
3604,71112
7074,14132
11649,50170
15755,43220
15754,43174
15756,43230
15757,43190
855,50104
3605,71116
856,50104
857,50104
11650,50170
3606,71116
7075,14132
19501,10183
3607,71116
15759,43190
11651,50170
15758,43190
15760,43190
858,50101
7076,21123
859,50101
3608,71116
11652,50170
860,83130
7077,21123
3609,71110
15761,43173
3610,71110
11653,50170
19502,10183
15762,43172
861,83130
7078,21123
862,83130
3611,71110
11654,50170
863,40232
7079,21123
3612,71116
3613,71116
11655,50170
19503,10183
15763,43171
15764,43174
7080,21123
864,83130
3614,61110
865,83130
11656,16152
866,40115
7081,21123
3615,71112
11657,16152
15765,43175
15766,43174
15767,43190
15768,43230
7082,21123
867,40113
3616,71112
868,40115
5339,17192
3617,71112
886,40115
9198,43152
11658,50101
7083,14135
5340,17192
19504,10183
15769,43173
869,40113
3618,71112
870,83130
11659,41232
7084,14135
871,40182
3619,71112
5160,71101
5161,71101
7085,14135
19505,10183
11660,41232
15770,43172
872,83110
3620,71112
873,83110
3621,71116
874,83110
7086,14135
11661,41232
3622,71116
14957,43174
19506,10183
11662,15151
15771,43171
15772,43174
15773,43173
3623,71116
875,83110
7087,14135
876,83110
3624,71110
7088,14135
3625,71116
11663,41232
3626,71116
15775,43171
15774,43172
11664,40181
15776,43174
877,83110
7089,21123
878,40115
3627,71116
879,40115
3628,71112
19507,10182
7090,14142
3629,71112
11665,40200
15777,43190
11666,40200
15778,43190
15779,43190
880,40115
3630,71112
881,40115
7091,14142
882,40115
3631,71112
883,40113
7092,14142
3632,71112
11667,14182
15781,43190
15780,43190
19508,10182
15782,43190
15783,43190
11668,14182
884,40115
3633,71112
885,40115
7093,14142
3634,71112
3635,71116
7094,14142
11669,41211
15785,40120
15784,43190
15786,43173
3636,71116
887,40115
888,40115
3637,71112
889,40115
7095,14142
19509,10181
3638,71112
11670,41211
7096,14142
15788,43171
15787,43172
15789,43174
15790,43173
21743,14122
890,40115
3639,71112
891,40113
11671,19114
7097,14141
3640,71112
892,40115
3641,71112
7098,14141
11672,19102
19510,10181
7099,14141
15791,43172
15792,43171
3642,71112
893,40115
894,40115
11673,19102
3643,71110
7100,14141
3644,71110
7101,14141
11674,19102
15794,43190
7102,14141
15793,43174
15795,43173
19511,10183
895,40113
896,40113
3645,71110
11675,19102
897,40113
922,63194
7103,14111
3646,71110
11676,19102
15796,43172
15797,43171
15798,43174
3647,71110
898,40113
7104,14141
9667,43174
899,40113
3648,71110
7105,14141
3649,71112
11677,19114
9668,43174
19512,10183
11678,19102
15799,43190
15800,43190
900,40113
7106,14141
901,40113
3650,71112
5078,51241
902,40115
3651,71112
5079,51241
7107,14141
9336,43152
11679,19114
15801,43190
19513,32101
903,40113
3652,71112
904,40113
905,40113
3653,71110
7108,14141
11680,19102
15803,40120
15802,43190
11681,19114
15804,43174
19514,32101
906,40113
3654,71110
7109,14141
907,40113
3655,71116
908,40113
14958,43190
7110,21123
3656,71116
11682,19102
15805,43174
15806,43190
19515,32101
7111,21123
909,40113
3657,71112
910,40113
11683,19114
911,40113
3658,71112
7112,21123
11684,19102
15808,40120
15807,40120
15809,40140
19516,32101
7113,21123
3659,71110
912,40113
913,40113
3660,63113
15810,40140
7114,21123
3661,71112
11685,19114
7115,21123
15811,43174
19517,32101
914,40113
3662,43174
915,40113
11686,19102
916,40113
3663,43174
7116,21123
3664,10153
11687,14101
19518,32101
15812,43174
15813,43210
15814,43173
7117,14141
917,40113
3665,43152
918,40113
11688,14102
3666,43151
7118,14141
9337,43152
3667,43151
19519,32101
15815,43172
15816,43171
15817,43174
919,40113
7119,12122
920,40113
5080,51241
3668,43152
921,40113
3669,43174
11689,14122
5081,51241
7120,12123
19520,18154
15818,43173
15819,43172
3670,80990
923,63194
5082,51242
924,63194
3671,80990
11690,14122
925,63193
7121,14131
5083,51242
9351,43171
15820,43171
19521,18154
926,63193
3672,80990
7122,14131
927,63192
11691,14122
3673,43174
928,63193
15821,43173
7123,14131
11692,14122
15822,43172
19522,12102
3674,43174
929,63193
930,63193
7124,14131
3675,43174
931,63193
3676,43174
11693,14122
