product_id,taxon_id
29191,15204
29196,15101
29195,15112
29192,15102
32538,30170
29194,15105
29197,15102
29198,15290
29199,15100
38519,14122
29190,15105
29212,16171
29211,15102
29203,15156
29206,15102
29209,15102
29204,15102
29207,15102
29205,15102
32539,30170
29210,15102
29208,15102
29213,16124
29257,15101
29258,15102
29259,15101
62904,40181
44893,63202
29220,15102
29215,15105
29219,15132
29216,15252
29218,15131
29221,15101
32956,51246
29222,15103
29217,15105
29214,15101
33073,51140
47478,15171
44899,61270
52310,19121
29226,15102
29224,15111
29260,15105
29225,15105
29262,15105
29227,15101
29261,15105
29264,15105
29265,15102
29263,15105
29223,15112
32540,43151
38520,14122
29230,15102
29228,15252
29347,40260
29232,15251
29229,15252
29346,40203
29231,15101
32541,43152
29233,15252
29348,40260
29617,50230
29618,50230
47479,15170
29241,15110
29236,15101
29234,15104
29238,15101
29235,15105
29240,15110
29237,15102
29239,15110
29242,15102
32542,43152
29243,15101
29244,15104
42453,43171
44896,60184
51299,14271
29251,15254
29248,15103
29246,15101
29250,15251
29247,15103
29249,15252
29252,15253
29253,15100
29254,15100
29255,15100
29256,15100
29245,15102
40881,60184
29266,15102
52311,19125
32543,43152
29267,15101
29268,15102
38522,14101
29270,15240
32544,43152
32545,43153
32546,43151
29269,15101
47480,15112
44894,63202
29273,15105
29271,15240
29275,15102
29272,15240
38523,14101
29274,15105
29277,15101
29278,15102
29279,10142
29276,15105
47481,15111
62905,40234
29286,10142
29283,10142
29281,10142
29285,10142
29282,10142
29284,10142
29287,10142
29288,10142
38524,14101
29289,10142
29280,10142
32547,43152
44898,61270
29292,84108
29290,10143
29294,16224
29291,10143
29296,84108
29293,16224
32548,43152
29297,16225
29298,16225
29299,16225
29300,16227
29295,84105
52312,19125
29304,16227
29302,16225
29305,16224
29303,84108
29308,13152
29307,10106
29309,12991
29310,12991
32549,43153
29311,12141
38525,14101
40956,20142
29301,16225
29318,17193
29315,17193
29317,17138
29313,17193
32550,43151
29316,17138
29314,17193
29319,42300
29320,40322
29312,12141
47482,15112
40957,19101
44895,63201
29326,40322
29323,40322
62906,40233
29321,40322
29325,40322
29322,40322
29324,40322
29328,40321
38526,14101
29329,40321
29368,40204
29369,40204
32551,43152
52313,19121
29330,40321
44897,61270
29333,40472
32552,43152
29331,40321
29332,40472
32554,30170
32553,43152
32555,30170
32556,30170
47483,15111
29336,40472
29334,40472
29335,40472
32557,30170
29337,40472
32559,30170
32560,43174
47484,15171
32561,43174
32558,30170
38527,14102
38528,14102
44900,63990
52314,19125
29338,40472
29340,40472
29339,40472
29342,40472
29343,40213
29344,40321
29345,40203
29341,40472
47485,15171
29371,11116
29351,40260
29349,40260
29353,40260
29350,40260
29370,11126
29352,40260
29372,63120
29354,40203
29373,63120
33074,51140
29374,63120
47486,50130
40970,20140
29359,40203
29357,40203
29355,40203
29364,40203
29356,40203
29361,40203
29360,40203
29358,40203
29363,40203
29362,40203
29365,40203
32563,43174
29366,40204
29367,40203
38529,14102
62907,40233
44901,63990
29377,11121
29375,11111
29424,32141
29376,11112
29426,32141
29378,11122
29427,32141
29425,32141
29428,32141
40538,43173
29429,32102
47487,50130
52315,19125
67466,71121
29381,11200
29379,11101
33293,13151
32566,43171
29380,11102
32565,43172
29382,11116
32567,43174
32568,43174
32569,43270
32564,43173
38530,14102
29385,11116
29383,11116
29384,11116
32570,30170
29386,11126
32572,30170
32573,30170
32574,30170
38531,14102
32571,30170
46881,62161
44902,63113
44908,63113
29388,11126
29390,11106
52316,19121
32575,40120
32577,40140
32576,40120
47488,41232
32578,40140
29389,11126
29387,11126
29431,32102
29393,11106
29391,11106
29430,32102
29392,11106
29394,11126
29432,32102
29433,32102
32579,43151
38532,14102
47489,41232
29619,50230
29444,32123
29397,11200
29395,11126
29396,11126
40539,43172
29398,11200
29445,32123
29446,32102
29447,32100
29448,32100
29443,99990
29635,50230
44903,63113
52317,19105
29401,18133
29403,10170
32580,43152
29400,18133
29406,32122
29405,32126
29402,43174
29641,70124
29404,10170
29407,32122
29640,70124
47490,41232
38533,14102
62908,40181
29410,32126
29411,32126
29457,32102
68986,62164
52318,19105
32582,43152
29456,32102
29454,99990
29408,32123
32581,43152
29453,99990
29455,32123
29409,32126
44905,63113
29416,32102
29414,99990
29412,32126
29419,32101
29413,32123
29418,32102
29417,32102
29415,99990
29421,32126
29420,32126
29422,32126
29423,32141
38534,14102
47491,41232
29439,32122
29436,32141
29434,32102
29438,32122
29435,32102
29440,32102
29437,32141
32583,43152
29441,32123
29442,32123
38535,14102
46882,62161
44907,63113
32586,43151
29449,32122
52319,19105
29450,32122
32587,43151
29452,32122
32584,43152
40971,19101
32588,43151
32589,43153
29451,32122
32585,43151
29462,32102
29461,32102
29459,32101
29463,32101
29460,32102
38536,14102
29464,32101
29465,32101
32590,30170
29458,32101
47492,41232
62909,42990
29486,31161
29468,30120
29466,32102
29485,32112
29467,30120
29469,30120
29487,31160
38537,14111
29488,31161
29655,14111
29656,14111
46883,62161
52320,19105
44904,63113
29470,30120
29473,30120
29476,30120
29471,30120
29475,30120
29472,30120
29477,32141
29474,30120
47493,41232
32592,30170
32591,43150
29481,32141
29478,32141
29480,32141
29479,32141
29483,32141
38538,14111
29484,32141
32593,30170
47494,41232
40540,43171
52321,19105
44906,63113
29490,31161
29492,31161
29494,32100
29491,31160
29493,32100
29496,32112
29497,32100
38539,14111
29495,32112
29545,72102
29546,72102
29489,31161
29504,30133
29499,32143
29501,32102
29503,30133
29500,32122
29502,32101
29505,32102
29547,72102
29548,72102
32594,30170
29498,32143
62910,83110
29511,15290
29508,32126
29506,32102
29510,15290
29507,30133
29509,61152
29512,15290
32595,43152
29513,15290
38540,14111
32596,43151
46884,62164
44909,63113
61938,60131
29514,15290
29519,15290
29518,15290
29515,15141
29517,15122
29520,15290
29521,15290
29516,15121
29522,15242
47495,41232
32597,43152
52322,19101
29523,15290
29528,15242
29527,15122
29524,15141
38541,14101
29526,15121
29529,15241
29530,15242
29657,14111
29658,14111
29525,15141
44910,63113
29534,73141
29533,73141
29531,15241
29535,73141
29532,15125
29536,73141
29537,73141
29538,73141
47496,41232
32599,43152
32598,43152
45022,63201
29541,72122
52323,19105
29543,72112
29542,72133
32601,43151
32602,43152
32600,43152
29544,72112
32603,30170
29539,73141
29540,72133
38542,14101
66971,63202
29549,72102
29551,72102
29554,72102
29550,72102
29553,72102
29555,72102
38543,14101
29556,72101
29573,72103
40541,43175
47497,41232
44913,62990
52324,19105
32607,43152
29557,72101
32606,30170
29558,72101
32605,30170
29560,72101
38544,14101
32608,30170
29559,72101
32604,30170
62911,40234
29564,72101
29561,72101
29563,72101
29565,72101
29562,72101
29566,72101
29567,72101
38545,60162
29568,72101
32609,43152
47498,41232
44911,63113
32613,43174
29569,73141
29571,73141
29570,73141
32610,43173
29572,72103
32612,43171
38546,60163
32611,43172
32614,43152
32615,43152
52325,19105
29576,73141
32617,43152
29575,72103
32616,43151
29577,73141
38547,60164
32618,43152
32619,43151
32620,43152
29574,72103
47499,41232
29583,70105
45019,63201
29580,73141
29578,73141
62912,40182
29585,70105
29582,73131
29579,73131
29581,73131
38548,61121
29588,70105
29587,70105
29584,70105
29586,70105
29601,50230
29599,50230
29604,50230
29603,50230
29600,50230
29605,50230
29602,50230
29606,50230
38549,61121
29607,50230
41954,43174
32621,43152
52326,19105
29610,50230
29608,50230
29613,50230
29612,50230
29609,50230
29614,50230
29611,50230
32622,43152
29615,50230
29616,50230
38550,42142
47500,41232
44912,62990
32625,43174
29620,50230
29621,50230
32624,43174
29623,50230
33075,51140
32626,40140
38551,42142
29622,50230
32623,43174
47501,41220
45021,63201
29629,50230
29626,50230
29624,50230
29628,50230
29625,50230
29627,50230
29630,50230
29631,50230
38552,42140
29633,50230
29634,50230
29632,50230
52327,19105
29638,50260
29636,50230
29637,50260
32629,40140
29639,50230
32628,40140
32630,43152
38553,42140
32631,43153
33099,50160
32627,40140
62913,40182
32635,43152
44914,60260
29643,14111
32957,51245
32634,43152
47502,41220
29644,14101
32633,43152
32636,43152
29642,14101
40972,20143
32632,43151
29645,14111
29647,14111
29652,14302
29646,14101
29649,14121
29650,14121
29651,14302
29653,14302
29654,14111
32637,40140
38554,42140
32958,51243
52328,19105
45020,63201
29666,14141
29661,14111
29659,14292
29665,14101
29663,14101
29660,14294
29662,14130
29664,14101
29667,14111
29676,14132
47503,41220
33100,51140
29686,14251
29673,14132
29670,14111
29668,14111
29672,14111
29669,14111
32638,40140
29671,14111
29674,14132
29675,14132
38555,42161
47504,41220
45023,63201
29679,14251
29682,14292
29681,14295
29678,14251
32639,40140
29683,14282
29680,14251
29684,14284
29685,14297
38556,42161
29693,14251
47505,41220
29689,14251
52329,19105
29688,14251
62914,83110
32641,40130
29691,14251
29690,14251
38558,42162
32640,40140
29692,14251
38557,42161
32642,40140
29687,14251
45024,63201
29699,14251
29694,14251
29697,14251
29695,14252
29701,14251
29698,14251
29696,14251
29700,14251
29703,14252
29704,14252
29702,14252
29705,14251
29706,14252
47506,41220
45025,63201
29713,14292
29707,14295
29710,14251
29712,14292
29708,14290
32643,40140
29711,14292
29709,14251
29714,14292
29715,14292
33448,19125
47507,41220
38559,42162
29718,14294
29716,14292
29721,14295
29720,14295
29717,14294
29719,14292
29722,14295
29723,14292
29724,14292
33101,51140
38560,42162
47508,41220
32644,43210
52330,19101
45026,63201
29727,14297
29725,14297
29729,14297
29726,14297
29731,14104
29728,14297
32645,30170
29732,14294
29733,14252
38561,61121
29730,14104
44915,63202
51306,63192
32646,30170
32648,30170
29735,14251
32647,30170
32649,30170
29736,14252
32650,30170
38562,14211
32651,30170
32652,30170
29734,14251
47509,41220
29744,14251
29739,14160
29737,14252
29741,14101
29738,14292
29743,14302
29740,14101
29742,14302
29745,14101
29746,14101
32653,43174
47510,41220
38563,14212
52331,19105
29756,14111
29747,14101
29748,14101
63803,18132
29751,14111
29755,14111
29754,14111
29750,14102
29752,14111
38564,14213
29757,14111
29758,14290
29749,14101
29753,14111
44916,63202
29761,14114
29764,14114
29759,14251
29762,14114
29760,14285
29763,14114
29765,14114
29766,14111
38565,14211
29767,14111
29768,14111
47511,41220
32654,43174
62915,83110
29774,14104
29771,14292
29769,14111
29773,14292
29770,14292
29775,14104
29772,14292
32655,43174
29776,14101
29777,14101
29790,14297
29791,14111
29792,14111
29783,14101
29780,14101
29778,14101
29782,14101
29779,14101
29784,14297
29781,14101
29787,14297
29786,14297
29785,14297
32656,43173
29788,14297
29789,14297
38566,14211
52332,19105
29801,14101
29804,14252
29796,14102
29799,14101
29797,14101
29803,14101
29802,14101
29800,14101
29798,14101
29805,14252
29806,14252
32657,43172
38567,14211
46885,61180
44918,63202
29807,14251
29812,14252
29811,14252
29808,14251
29810,14252
29813,14252
29814,14252
47512,41220
29815,14252
32658,43171
29809,14252
44919,63202
29819,14252
29817,14252
32660,43200
29818,14252
32659,40160
29820,14252
32661,43173
32662,43172
32663,43171
32664,43174
47513,41220
32665,43174
38568,18993
29826,14161
29823,14101
29821,14251
29825,14161
29822,14251
29828,14111
29824,14252
29827,14111
38569,18993
29829,14252
29830,42203
40973,19101
41978,43174
52333,19105
29834,14111
29831,14292
29836,14162
29832,12202
29835,14162
29833,14251
29838,14151
29839,14252
38570,18993
29858,14141
29837,14152
32666,43173
44920,63202
29842,14252
29840,14252
29845,14141
29844,14122
29841,14252
29846,14141
29843,14160
38571,18993
29847,14297
29870,14201
47514,41110
32667,43200
62916,40234
52334,19105
29848,14297
32670,43151
29849,14291
32669,43200
29851,14297
38572,18993
32671,43151
32672,43171
32673,43172
29850,14292
32668,43171
29854,14133
29852,14150
32675,43174
29856,14141
29853,14292
29855,14132
32674,43173
29857,14130
47515,43174
32676,43200
32677,43200
35051,43152
38573,18132
44922,63202
44923,63202
29865,14252
29860,14292
29862,14292
29864,14101
29861,14294
29867,14113
29866,14113
29868,14113
38574,14271
29869,14141
29863,14295
29859,14292
29875,14201
52335,19105
29872,60165
29874,14201
29876,14201
29873,14201
29878,14201
29877,14201
29871,60162
29887,60231
29888,60231
30487,63113
32678,43173
62917,40233
29883,60164
29880,60162
29882,60163
29881,60163
29884,60164
32679,43172
29885,60166
29886,60163
38575,14271
46886,61180
29879,60162
29891,60162
29894,60181
29889,60231
29892,60163
29890,60231
29893,60164
29895,60182
29896,60182
29897,60200
29898,60183
29899,60183
29900,60183
32680,43171
47516,43174
44924,63202
29905,60162
68987,62164
29903,60182
29904,60162
38576,14271
29910,60182
29909,60200
29906,60183
29908,60181
32681,43174
29911,60181
29902,60182
29907,60181
52336,19105
29914,60166
29912,60182
29917,60182
29916,60182
29915,60162
29913,60162
29918,60184
29919,60182
38577,14273
29920,60182
30488,71112
30489,43174
32682,43173
44928,71121
29928,60163
29923,60184
29921,60182
29927,60162
29925,60162
29922,60184
29924,60162
29929,60166
29926,60162
32683,43172
29933,63180
29934,63180
40974,16990
47517,43174
44930,63113
29931,60181
32686,43173
29932,60181
32685,43270
32687,43172
32688,43171
38578,14271
32689,43174
32690,43280
32684,43171
29930,60182
29942,60166
29936,63180
29939,63180
29941,60166
29937,63180
29940,60166
29938,63180
29943,60162
29944,60166
33102,51140
29971,60162
29972,60162
32691,43173
52337,19105
29948,60162
29946,60162
32692,43172
29947,60164
32695,43173
29949,60166
32694,43174
32693,43171
38579,14271
32696,43172
32697,43171
47518,43174
29945,60166
44931,63113
29952,42203
29950,60163
29953,60162
29951,60183
38580,18132
29956,60182
29957,60182
29955,60162
29958,42203
29973,60162
29974,60162
29954,60162
47519,43174
70838,14296
29961,60164
29959,60166
54165,71103
29963,60183
29960,60166
29965,60181
29962,60183
29966,60162
29964,60183
29968,60162
29967,60162
29969,60162
32698,43174
44936,61103
52338,19105
29982,60166
29980,60166
30490,43174
29981,60160
32701,43172
29983,60166
32700,43173
30491,10153
32702,43171
47520,43174
32703,43174
32699,40140
38581,12186
62918,40182
32707,43174
29986,60166
29984,60166
29985,60166
32704,43173
29987,60163
32706,43171
38582,12141
32705,43172
32708,43153
32709,30170
42028,43152
47521,43173
44938,63202
29991,60182
29989,60182
29993,60162
29990,60181
38583,18131
29992,60162
29995,60163
29996,60162
29997,60162
29994,60163
41597,41212
52339,19104
30514,43174
30000,60166
29998,60163
30511,43174
29999,60163
30513,43174
30001,60163
30512,43174
30515,43174
38584,18131
30516,43174
30517,43174
47522,43174
44939,63202
30004,60182
30002,60182
30028,70124
30003,60181
30005,63180
32711,43280
30029,70124
32712,43280
32713,43280
32714,43250
30051,70102
47523,43174
44943,63202
30012,71101
30008,63180
30006,63180
30010,70120
30007,63180
30013,84100
30009,70120
38585,18131
30014,70144
30015,70144
30011,70101
32715,43280
30022,71112
30019,71112
30017,71112
30021,71112
30018,71112
30020,71112
30023,71134
38586,18121
30024,71112
30025,71134
32716,43280
47524,70101
30016,70102
52340,19102
30037,70124
30032,70102
62919,62132
30030,70124
30034,70105
30031,70102
30036,70103
30033,71112
30035,70105
30038,70101
38587,18121
30039,70102
30040,70124
35052,43152
44944,63202
44946,63202
30046,70105
30041,70125
30044,70124
30042,70105
30048,70124
30045,70124
30043,70124
30047,70105
30049,71100
30050,70101
30059,70105
30060,70105
32717,43280
44948,63201
30053,70123
30057,70101
30052,70101
30055,70104
30056,71101
30054,70123
38588,18121
30058,70124
32719,40140
32718,43250
38589,18131
46887,61180
52341,19102
30069,70102
30066,70122
30061,70102
30064,70102
30062,70102
30068,70123
30065,70144
30063,70125
30067,70122
40975,16990
30070,19133
32720,43173
47525,70101
44949,61103
30073,19137
30071,19136
30075,19133
30072,19136
38590,18131
30074,19136
30077,19136
30078,19102
30079,19102
30080,19102
30081,19102
30076,19137
44953,63113
30092,19105
30090,19105
30097,19105
30093,19102
30091,19102
30094,19114
30096,19114
32721,43172
30095,19105
30098,19105
38591,18131
30089,19102
30125,19101
62920,62132
30100,19105
32722,43171
30104,19105
30103,19102
30101,19105
30107,19102
30106,19102
30105,20142
30108,19105
30109,20142
30102,19102
30099,19105
47526,70102
52342,19102
30117,19125
30111,19121
30114,19125
30116,19121
30112,19125
32723,43174
30113,19121
30118,19125
30119,19121
30120,19105
30121,19105
30122,19105
38592,18142
30110,19125
44954,63113
44958,63202
47527,70102
32724,43173
30127,19105
32728,43151
32725,43172
30129,19105
32727,43151
32729,43173
32730,43172
32726,43171
32731,43171
30128,19105
44959,61103
32737,43250
32734,43250
32736,43250
32732,43174
32735,43250
47528,70102
30134,19105
32733,43174
38593,18142
32738,40130
30132,19105
30133,19101
52343,19102
67467,71121
30199,20142
30142,19104
30194,19102
30196,20142
30143,19102
30198,20102
30195,20112
30144,19102
30197,20142
30248,18142
30249,18142
30141,19105
32739,40140
38594,18142
30147,19102
45116,61103
30145,19102
30149,19102
30148,19102
30146,19102
32740,40140
30151,19105
30150,19102
38595,18141
30152,19102
32741,30170
32742,30170
47529,70102
62921,62132
30153,19102
30157,19102
30156,19104
30154,19100
30159,19102
30162,19101
30161,19102
30158,19102
38596,18141
30160,19102
30163,19105
30164,19102
30165,19102
30155,19102
30166,19102
30169,20142
32743,30170
30167,19105
30174,14321
30172,19140
30170,20142
30168,19105
30173,19140
30175,19105
30176,19105
38597,18141
30209,19102
46888,61180
44961,63201
30177,19105
30183,19102
30178,19105
30180,19105
30182,19102
30179,19105
32744,30170
30181,19102
30184,19102
30213,20141
30214,20142
47530,70101
30250,61103
30188,19105
30186,20142
30193,19102
30190,20142
30187,20140
30192,20142
30189,20141
30191,20141
30220,19102
33103,51140
30251,18132
30252,18122
30185,19114
35255,40120
52344,19102
45114,61103
30203,19105
30201,19105
30205,19105
30202,19105
30204,19105
30208,19102
30207,19102
38598,18132
30206,19105
30200,19105
32745,40140
30236,18121
30231,18121
30234,61101
30211,19102
30232,18142
30212,20141
30238,18182
30235,18132
30233,18141
32746,40140
30237,18182
30240,18182
47531,70102
30241,18141
30242,18141
41598,51241
30215,19105
52345,19102
61548,60283
30216,19105
30218,19105
30243,18141
30217,19105
30245,18142
30219,19102
30246,18142
30244,18110
30247,18142
38599,18132
32747,40140
44962,63201
30221,19102
62922,62131
30222,19102
30224,19105
30226,18121
30223,19101
30228,18121
30225,19105
30229,18121
30230,18121
38600,18132
30227,18141
32748,40140
30257,14273
30253,18133
30262,14273
30256,14273
30254,18121
30259,14273
30258,14273
30261,14273
32749,40130
30260,14273
30263,14273
30255,18141
30299,12173
30300,16222
45119,62186
30267,18132
30265,18132
32750,40130
30266,18132
41612,18121
38601,15112
30268,18132
32752,40140
32751,40140
32753,43151
32754,43151
32755,43152
47532,70102
52346,19102
45117,61103
30269,18132
38603,15113
38602,15111
30271,18132
46889,61180
32759,43151
32757,43152
38604,14271
32758,43151
32756,43152
30270,18141
30279,18141
62923,62131
30274,61103
30272,18131
45115,61103
30276,61103
30273,61103
30275,61103
40976,16990
30280,18141
30277,18141
30281,18141
30278,18141
30290,70151
30287,70156
52347,19102
30282,18182
30285,70153
30283,18180
30289,70151
30286,70154
30284,70153
30288,70151
38605,14152
30291,70151
30301,16222
30302,12220
32760,43152
68988,62164
30295,12172
30293,12220
32761,43152
30297,12172
30294,12220
30296,12173
40977,16990
30298,12172
32762,43152
32763,43151
32764,43152
47533,70101
41182,63130
45118,62186
30314,12172
30313,12173
30308,63220
38606,14132
30312,10215
30309,12162
30315,16222
30310,63220
30316,16222
30317,12173
30307,63220
30311,10215
52348,19105
30321,12172
30319,12173
30323,12172
30320,12172
38607,14132
30322,12172
32767,43152
32766,43152
30324,12173
32768,43152
30318,12172
32765,43152
47534,70101
45120,62990
30333,12131
30326,12991
30330,12131
30329,12131
30327,12131
30332,12131
30331,12131
30334,12131
30335,12131
38608,14132
30336,12131
30328,12131
52349,19102
70878,43174
30337,12131
32773,43152
32770,43151
30338,12131
32772,43152
30339,12131
33104,51140
32771,43152
32774,43152
38609,14132
32775,43152
47535,70101
32769,43153
45121,62990
32777,43120
30340,12131
32779,43153
32776,43153
30341,12131
32778,43153
30342,12131
32782,43120
32780,43152
32781,43173
38610,14132
32783,40160
46890,61180
44964,63192
62924,18204
30348,12132
30344,12131
30350,12190
68989,62164
30347,12222
30349,43152
30345,12131
30352,12131
30353,12131
30346,12131
30343,12131
30351,12131
30362,12131
30359,12131
30354,12131
30357,12131
30355,12131
30361,12131
30358,12131
30356,12131
32784,40140
30360,12131
30363,12131
30364,12131
30365,12131
38611,14132
44965,63192
30372,12102
30371,12131
30366,12131
30369,12131
30367,12131
30373,12102
30370,12131
30368,12131
30374,12132
32785,40140
30375,12102
30376,12132
47536,70101
44968,63210
52350,19102
30377,12132
30384,12123
30381,12132
30380,12132
30378,12102
30383,12122
38612,14132
30382,12102
30385,12132
30386,12132
30379,12102
32969,51245
30396,19170
30389,12230
44974,71121
30387,12132
30391,19170
30393,19170
30388,12132
30390,19170
30395,19170
30392,19170
30394,19170
30397,19170
30398,19170
47537,70101
33105,51140
62925,18204
32787,40140
30400,32102
30402,32102
30401,32102
32789,30141
30403,71111
32790,40140
32791,30141
32788,30141
32792,40140
30399,16124
38613,14132
52351,19100
44969,71120
32793,43151
32795,43152
30405,71111
32794,43152
32796,43152
30406,71112
32797,10151
32798,10153
32799,10151
38614,14142
32800,40140
32801,40140
30404,71111
30427,71112
30423,71111
30420,71111
30425,71112
30421,71116
30424,71111
30422,71116
30429,71112
30426,71112
30430,71112
30428,71112
47538,70101
30431,71112
30432,71116
44971,71110
30437,71110
30433,71116
30436,71110
30434,71116
30439,71116
30438,71110
32802,40140
30475,71110
30474,71110
30440,71116
30476,71112
38615,14162
30435,71116
30446,71112
30443,71112
52352,19102
30441,61110
30445,71112
30442,71112
30448,71116
30444,71112
30447,71112
30449,71116
41183,63124
30450,71116
30451,71110
30452,71116
62926,10103
30483,71116
30480,71110
30478,71112
30482,71116
30479,71112
30481,71110
30484,71112
32804,40140
30485,71112
30486,71110
38616,14172
47539,70102
30477,71112
44973,71121
32806,43220
32805,43230
30494,43151
32807,43230
30493,43151
32811,30141
32809,43230
32810,43152
38617,15261
32812,30141
30492,43152
32808,43230
52353,19104
30497,80990
44970,62990
30495,43152
44972,71110
30498,80990
30496,43174
62927,10113
52354,19102
30521,10151
44975,63202
52355,19102
44976,63202
62928,10102
44978,63202
52356,19102
44979,63202
52357,19102
68990,62164
62929,10141
44981,63202
44984,62990
52358,19102
44982,63202
46119,50130
52359,19101
62930,10141
46116,50130
52360,19105
46114,50130
62931,10113
52361,19102
44983,63202
44985,62990
67468,71121
52362,19102
62932,10113
67469,71121
67470,71121
46118,50130
52363,19102
46115,50130
62933,40463
46117,50130
52364,19105
46120,50130
62934,40463
46121,50130
61550,60283
52365,19105
46122,50130
44988,62990
61549,60283
52366,20142
44987,62990
61551,60283
52367,20142
61552,60283
61553,60283
61554,60283
62935,40463
44989,62990
44997,63180
50999,50170
44994,63202
52368,19141
51002,51180
51001,42142
51000,42142
51003,42990
62936,40463
51004,42203
44992,63202
44996,63180
52369,19140
44993,63202
62937,40463
52370,19140
61939,60131
62938,40463
44995,63202
52372,19105
44998,63180
52371,14321
44999,63180
45338,61990
62939,40463
52373,19105
52375,19105
45339,61990
45002,63202
52374,19105
45005,63202
62940,40463
52376,19105
45000,61250
52378,19102
52377,19105
45004,62990
52382,19114
52379,19102
45003,62990
52381,19102
45001,62192
62941,40463
52380,19102
52384,20140
52383,20142
61940,60131
61941,60131
45006,63202
51006,51192
45007,62990
45008,62990
45011,62990
62942,63220
51005,51192
52385,19105
51007,51196
51008,50190
51009,50190
45009,62990
45016,62990
52386,20141
45013,62990
52388,20141
62943,12221
45012,62990
52387,20142
52389,20142
45010,62990
52391,19102
45015,62990
52390,19102
52392,20112
45017,63201
52394,20142
52393,20142
45014,62990
62944,40260
52395,20102
52396,20142
61648,60191
50898,51140
45018,63201
45341,62990
62945,40260
50897,51140
45029,63990
50896,51140
53679,62122
50899,51140
50900,51140
51010,51192
52397,19105
45028,63990
52399,19105
45340,61990
52398,19105
45030,63113
52400,19105
52401,19105
45032,63113
62946,40260
52403,19105
45342,61103
52402,19105
45343,61103
45038,71121
52405,19102
52404,19102
45035,71121
62947,40260
52406,19102
52407,19102
45033,71121
62948,40260
53681,42255
52408,19102
45037,71121
53680,61152
52409,20141
53682,42255
30672,40140
30668,30211
45034,71121
52413,19105
45036,71121
52410,20141
52412,19105
45039,71121
52414,19105
52411,20142
62949,40260
52415,19105
45040,71121
52416,19102
62950,40260
45041,71121
45047,63201
52418,19102
30690,43172
52417,19102
45044,63201
62951,40260
45042,71121
38634,14274
30711,43174
30714,50101
52419,19102
30715,43174
62952,40260
30717,43174
30713,43174
46892,62165
30718,43174
30716,40160
45046,61101
30721,40160
30719,43174
30726,43152
30722,40160
30720,43174
30723,43151
30725,43152
32837,40130
30724,43151
30727,43152
30728,40130
33294,13151
47551,43174
30737,43152
30734,43152
30729,43152
30732,43152
30730,43174
30736,43152
30733,43152
30731,43152
30735,43152
30738,40130
30739,43190
30740,43173
30741,43172
33106,51140
35256,43174
30747,40120
30750,10131
30745,43152
30748,40120
30746,30211
30749,40140
30752,43174
30751,43174
30753,43151
38635,15122
30754,43152
30755,43171
32838,40130
62953,40260
30761,43173
30756,43172
30759,43152
30757,43173
30763,43170
30760,43172
30758,43152
30764,43174
30762,43174
30765,43174
30766,43174
32839,43150
30767,43174
41007,15232
45043,71118
30774,10153
30768,43174
30771,43174
30773,10153
30769,43174
32840,43151
30772,10151
30770,43174
30775,40130
30776,50152
30840,80990
30889,71116
47552,43174
30779,43174
30777,40130
30784,43152
30781,43172
30778,40130
30783,43152
30780,43171
32841,43152
30782,43152
30785,43152
30786,43152
47553,43171
38636,15121
52420,19101
30789,43152
30787,43151
30791,43151
30788,43152
30793,43153
30790,43152
30794,43152
30792,43150
30795,10132
30796,43152
32842,43152
30853,40130
30854,40130
45045,63990
62954,14161
30803,43151
30800,43150
30798,43152
30802,43174
30799,31120
30801,43174
32843,43152
30804,43152
30805,43152
30797,43152
41008,15232
38637,15123
30858,70131
30808,43151
30806,43152
30855,40130
30807,43151
30857,43120
30809,43152
30856,40130
30859,71115
30860,73990
30861,71146
32844,43152
47554,43172
30876,71131
61727,60240
30812,43152
30810,43152
30873,70153
30875,70145
30813,43152
32845,43151
30874,70153
30877,70153
30878,70144
30879,70144
38638,15124
41009,15232
32846,43152
45849,61103
30816,43151
30814,43152
62955,60184
30818,43152
30815,43152
30819,43151
30820,43152
30817,43151
38639,15181
30821,43151
52421,19105
66972,63202
30883,71102
30880,70151
30882,71102
30824,43152
30881,70143
30884,70156
30885,71101
47555,43173
30886,71116
30887,70153
30888,70145
30822,43152
32847,43151
46556,14290
35270,43173
32848,43152
30825,43151
30827,43152
30826,43151
32850,43152
30828,43152
32849,43152
32851,43152
38640,18251
33107,51140
33108,51140
46893,62165
30835,50152
30834,43151
30829,43152
30832,43151
30830,43151
30836,30211
30833,40130
30831,43151
30837,43151
32852,80990
30838,43151
30839,43152
42064,43152
46562,14183
30843,43152
30841,43152
30845,43151
30842,43152
30847,43151
30844,43151
30849,40130
30846,43151
32853,43151
30850,40130
30848,40130
30851,40130
30852,40130
52422,19105
30864,70143
30866,71134
30862,71103
30865,71101
30863,71101
30869,70131
30867,71103
30868,70131
30870,61103
32854,43152
30871,71116
30872,70153
38641,18254
47556,43174
46559,14322
30895,71101
30890,71146
30893,71102
30891,70153
30894,71116
30897,71100
30896,71100
32855,43152
30898,71134
30892,71101
30899,71144
30989,70151
30902,71101
30900,71134
30907,71116
30904,81990
30901,71101
30906,71101
30903,71131
32856,43152
30905,71101
30908,71990
30909,71990
38642,18252
47557,43174
62956,60184
30917,70143
66975,61103
30910,71990
30914,71101
30911,71990
30916,70153
30913,71103
32857,43152
30915,71138
30918,71102
30919,71101
38643,18253
30990,70156
30912,71138
46557,14111
52423,18121
30924,71103
