product_id,taxon_id
6865,12111
6869,12102
8586,14141
6870,12123
6988,11181
7540,32123
6873,11111
6871,12121
7539,32123
6875,11991
6872,12250
6874,12123
12380,43130
14477,32101
6876,11113
7541,32123
6879,11171
6877,11111
6882,11172
6881,11171
6878,11123
8587,14141
6880,11102
6883,11135
6884,12111
6885,12103
12381,43130
7542,32101
14351,17196
6891,11112
6888,12104
6886,12123
6890,12126
6887,12121
6889,12101
6892,11163
6893,11106
8588,14141
6894,11103
14478,32101
6900,12101
6897,11105
6895,11112
7543,32101
6899,11172
6896,11991
6901,12992
6898,11133
8589,14141
6902,11122
6903,12122
6989,11181
9101,63111
14479,12100
6905,11103
7544,32101
6908,11171
6906,11101
12382,43171
6907,11172
7546,12162
6909,11171
7545,12162
7547,10101
7548,10101
14480,12100
8590,14141
6912,12123
6910,11163
6915,12124
6914,12111
6911,12112
6916,21132
6913,12132
12383,43174
6917,12123
6918,12152
11660,43171
6990,11181
6919,11102
7549,10111
6920,11190
6922,11102
8805,11181
6921,11992
7551,10105
7550,10102
6923,11123
8591,15242
7552,10105
7911,14120
14481,12100
6926,11101
6924,11103
6929,11172
6928,11172
6925,11126
6930,12111
6927,11991
6931,12111
12384,43151
6932,12102
6933,12102
7553,10105
6939,11111
6936,11121
6934,12104
6938,12123
6935,12122
6940,11991
6937,11101
8592,15252
6941,11991
12385,43174
6951,12123
6942,11135
6948,12111
6945,12132
6943,11104
6947,12102
6944,11172
7554,10105
6946,12101
6949,12152
6950,12124
14482,32101
8593,15255
6958,63122
6952,11101
6955,63121
6957,63122
6953,11182
7555,10105
6956,63122
6954,11182
6959,63122
12386,43190
6960,63122
6961,63122
14223,63180
6964,63121
6967,63122
6962,63122
6966,63122
6965,63122
6963,63122
6968,63122
7556,10151
6969,63122
6970,63122
6971,63125
8594,18111
6980,11181
6977,11181
6972,17164
6975,11181
6973,11181
7557,15231
6979,11181
6976,11181
6974,11181
6978,11181
6981,11181
6982,11181
8595,18111
6983,11181
12387,43120
14483,32101
7558,15231
6996,63122
6991,11181
6994,11182
6992,11181
6995,63122
6993,11181
7560,15232
6997,63122
7559,15232
8596,18172
7561,15232
7565,15151
6998,63122
7562,15232
6999,11181
7564,15232
8597,18232
7000,11181
7563,15232
7566,15152
12388,41110
7567,15153
7568,15154
14484,32112
7007,63123
7001,11181
7004,63123
7006,11181
7002,63123
7009,63123
7005,63123
7003,63123
7008,63123
8598,18190
7010,63130
7011,11181
12389,41110
7014,11181
7012,11181
7569,15155
7016,11181
7015,11181
7013,11181
8599,17164
7572,14162
7017,11181
7570,15156
7571,12991
14485,12100
7020,11181
7025,11182
7018,11181
7022,11181
7021,11181
7019,11181
7024,11182
7027,11182
7023,11181
7026,11182
8600,17102
7028,11182
7029,11182
12390,41110
7035,11182
7030,11182
7033,11182
7038,14300
7031,11182
7037,18232
7034,11182
7032,11182
7573,14162
7036,11182
7039,14300
7040,14172
7041,12250
8601,17103
11707,43172
13460,62990
7053,62990
7044,15252
7042,15252
7052,62163
7043,15252
7055,62990
7045,15252
7054,62990
7056,32140
7574,14162
7057,32140
14486,12100
7048,15156
7046,15252
8602,17101
7050,72152
7047,15151
7086,14101
7049,72144
7085,14101
7051,72153
7087,14101
12391,20100
14352,63130
7058,32140
7575,61101
7061,62990
7059,62990
8603,17101
7060,62990
7577,61101
7062,62990
7576,61101
7578,13122
7599,12188
13244,63202
7065,14252
7063,14252
7580,13122
7064,14252
7579,13122
7066,14252
8604,17102
7581,13122
7582,13122
7583,16101
14487,12100
7585,16103
7069,14252
7067,14252
7068,14252
7584,16102
7070,14252
8605,17103
7586,16104
7587,14221
12392,32121
7588,14142
7073,14252
7071,14252
7590,14142
7072,14252
7589,14142
7074,14252
8606,12141
7591,14142
7592,14142
12393,16233
14488,32101
7077,14252
7075,14251
8607,12141
7079,14252
7076,14251
7594,14142
7593,14142
7078,14252
7595,15262
7596,15262
12394,16233
14489,32101
7080,14252
8608,12141
7081,14252
7083,14101
8610,19104
7082,14101
8609,15181
7084,14101
8611,19104
8612,19104
12395,16233
7605,18165
8614,19114
7608,18151
7606,18164
8613,19102
7607,18151
7609,18151
8615,20140
8616,12125
14353,17196
8617,12125
12396,16233
15640,18232
7612,18152
7610,18151
7614,14281
7611,18151
8619,12142
7613,14182
8618,12142
7615,14281
8620,12142
8621,12141
14354,18190
12397,16233
7628,14150
7625,14284
7623,14281
7627,14285
7624,14282
7629,14150
7626,14285
7630,14150
7631,18172
7632,18232
7633,18232
11708,43171
7639,18232
7644,18190
7637,18232
7641,18232
7640,18232
7638,18232
7643,18990
8622,12172
7642,18232
7645,63130
7646,18204
7647,18204
12398,16233
14490,32101
7651,18204
7656,18232
7649,18204
7653,18203
7652,18202
7650,18204
7655,18232
8623,10184
7654,18232
7657,18232
7658,18232
7659,18232
12399,16233
8624,10184
7664,14292
7662,14291
14491,32101
7663,14292
8626,42251
7665,14292
8625,10184
8627,32113
8628,42254
8629,42254
7714,10103
7668,14293
7666,14292
7713,10103
7667,14293
12400,16233
7669,14293
7715,10107
7716,10107
7717,11111
7718,11116
14492,32101
8630,42254
7675,12111
7672,14296
7670,14293
7674,12111
7671,14295
7676,12992
7673,12111
7677,12111
7678,12111
12401,16233
8631,60231
15024,12122
7686,12188
7681,12112
7679,12111
7683,12184
7680,12112
7685,12184
7682,15200
7684,12184
7687,12188
7712,10132
12402,43174
14493,32101
8632,61140
7690,14252
7688,14252
7689,14252
8634,15101
8633,15102
7691,14252
7702,14274
8635,15103
8636,15104
15108,12123
7699,12142
7694,14252
7692,14252
7696,21123
7693,14252
7698,12142
7695,21123
12403,43174
7697,12142
7700,21132
7701,21132
14494,32101
8637,15102
14224,63180
7708,10105
7705,11106
7703,11171
7707,10111
7704,12181
7709,10105
7706,11116
7710,10105
12404,40232
7711,10105
7757,15212
7758,15213
7724,14122
7721,14302
7719,14302
7723,14302
7720,14302
8638,15101
7722,14302
7725,14101
7726,14102
7727,14111
14495,18132
7733,14172
7730,14111
7728,14111
8639,15103
7732,14172
7729,14111
12405,43174
7731,14102
7734,14172
7735,14172
7736,14132
14496,18132
7742,14252
7739,14251
7737,14142
7741,14251
7738,14142
8640,11122
7740,14251
7743,14252
7744,14252
12406,43174
14497,18121
7748,14252
8641,11991
7745,14252
7747,14252
7746,14252
7749,14252
7750,14252
7751,14252
7752,14252
12407,51173
8642,11114
7755,14252
7753,14252
7754,14252
8645,11113
7756,14252
8643,11202
8644,11991
14498,18121
8646,11113
12408,51172
14225,63180
7764,62122
7761,62122
7759,15274
7763,62122
7760,10103
7762,62122
7765,62122
7766,62122
7767,62122
7768,14142
7772,13151
7770,14274
7777,50103
7774,13151
7773,13151
7771,14274
7776,13151
7778,50103
7775,13151
8647,11991
12409,51173
7779,50101
7780,50101
14499,18110
8806,11181
7783,13151
7781,50101
8649,11190
7785,13152
7782,13151
8648,11103
7784,13152
7786,13152
8650,11114
8651,11123
12410,51172
7789,13152
7794,13151
7787,13152
7791,13152
7790,13152
7788,13152
7793,13151
14500,42161
7792,13151
7795,13151
7796,13151
7797,60256
8652,11103
8654,11992
7798,60256
12411,51174
8653,11190
7799,60256
8655,11111
7800,60257
8656,11123
14501,18154
8657,11123
8807,60131
7804,17153
7802,15242
7806,10152
7805,17164
7803,30120
12412,50240
8659,11991
8658,11991
7807,10152
8660,11143
14502,18142
7810,14330
7813,15200
7808,15156
7811,10151
7809,14243
7812,14252
12413,51173
8661,11111
7814,15100
8662,11112
8808,60146
14503,15992
7817,51220
7822,32112
7815,14330
7819,14191
7818,51220
7816,14330
7821,14191
7820,14191
7823,32112
12414,51172
7824,14253
8663,11101
14504,32111
7825,14111
7831,18231
7828,14271
7826,14111
7830,14111
7827,14111
7829,14271
7832,18231
12415,51174
7833,18231
8093,71133
14505,32111
7836,18233
7838,18231
7834,18232
7837,18231
7835,18232
7840,63160
7839,18990
8664,11133
7843,14111
7842,32111
7841,62151
7856,15174
7857,18992
7846,18243
7844,14111
7848,18243
7847,18243
7845,18243
7851,18243
7850,18243
7852,18243
7849,18243
7853,18243
8665,11103
7854,18243
12416,51173
8106,18262
7860,18165
7858,14302
14506,15992
7862,12186
7859,14302
8667,11103
7861,18165
8666,11121
7863,10151
8668,11201
8669,11111
7868,42203
12417,51173
7866,42203
7875,14262
7870,42201
7869,42203
7867,42203
7872,42201
7874,14990
7871,42201
7873,42161
14507,15992
7876,15191
7877,17110
7883,12172
7880,12152
7878,10191
7882,12152
7879,12152
8670,11112
7881,12152
7884,12151
7885,12153
7886,12152
12418,51173
14508,32101
7889,10105
7887,16151
7892,13122
7891,13122
7888,10105
8671,11101
7890,42251
7893,13122
7894,13122
7895,13122
7898,18185
7896,13122
8672,11102
7900,61251
7897,18183
7903,62123
7902,62123
7899,61251
12419,51174
7901,18232
7904,15191
7905,18162
14509,32101
7919,15103
7914,14172
7912,14172
7916,18261
7913,14172
7918,15101
7915,14172
8673,11111
7917,15102
7920,14171
7921,14173
12420,51172
7927,14111
7924,14111
7922,14111
7926,14111
7923,14111
8674,11112
7925,14111
7929,62131
7928,14111
7930,62131
14510,32101
7931,62131
7932,62131
7939,32111
7938,32111
7933,62153
7936,62131
7940,32111
7934,62131
7937,62131
7935,62131
7941,10161
8675,11133
7942,10161
12421,51171
7948,11121
7945,11201
7943,11111
8676,11111
7947,11122
7944,11112
7950,11101
7946,11123
7949,11103
14511,32101
7951,11102
7972,11102
7957,11125
7954,60261
7952,60261
7956,10151
7953,60261
7955,10151
7958,11105
7959,11105
8677,11112
7960,11991
7961,11991
12422,51172
9648,60182
7967,60163
7964,11111
7962,11991
7966,60164
7963,11992
7968,60162
7965,11112
7969,11121
7970,11122
14512,12102
7971,11101
12423,51174
7980,60271
7975,60250
7973,60251
7977,60260
7974,60251
8678,11123
7979,60144
7976,60144
7978,60260
7981,60271
7982,60271
14513,12102
7988,60271
7985,60271
7983,60271
7987,60271
7984,60271
8679,11171
7986,60232
7989,60271
7990,60271
12424,51172
7991,60252
8089,71133
7997,60261
7994,60250
7992,60252
7996,60261
7993,60252
8680,11171
7995,60241
7998,60261
7999,60261
8000,60261
12425,51173
11709,43174
8003,60241
8001,60260
8006,60252
8005,60252
8002,60251
8681,11171
8004,60252
8007,60251
14514,12102
8008,60251
8682,14202
8014,60251
8011,60251
8009,60251
8013,60251
8010,60251
12426,51173
8012,60251
8015,60251
8016,13122
8017,60232
8018,60260
15112,12122
8025,60241
8024,60241
8019,60260
8022,60232
8020,60144
8026,60241
8023,60241
8021,60232
8683,14202
8027,60260
8028,60260
14515,12102
12427,51173
8031,60260
8036,60265
8029,60261
8033,60260
8032,60260
8030,60261
8684,14202
8035,60265
8034,60265
8037,60260
8038,60265
8039,60260
8685,14203
8045,60114
8040,60265
8043,60114
8041,60144
12428,51173
8044,60114
8042,60144
8687,14203
8686,14203
8046,60114
8090,71133
14516,12102
11710,43190
11711,43190
8049,32122
8051,32122
8047,60114
8054,32102
8050,32122
8048,60117
8688,11171
8052,32122
8053,32102
8055,32102
8056,32102
8057,60260
8058,60144
12429,51174
15116,12132
8061,14182
8059,14182
8064,14182
8063,14182
8060,14182
8062,14182
8065,14183
8689,11171
8066,60241
8067,60241
14517,18110
8075,18232
8070,14253
8068,14253
8072,18232
8069,14253
8074,18232
8071,14253
8690,11171
8073,18232
12430,18101
8076,12203
8091,71133
8092,71133
8084,12123
8079,14183
8077,12203
8081,12102
8078,14182
8083,12122
8080,12102
8085,12122
8082,12123
8086,12123
8691,11171
8087,12122
8088,71133
8096,71133
8098,71131
8094,71133
8101,18133
8097,71131
8095,71133
8100,71131
8099,71131
12431,18102
8102,18133
14518,42161
8103,14132
8104,14132
8105,14132
8109,60271
8120,15261
8107,18261
8111,60260
8110,60260
8108,60271
8119,18132
8692,11172
8112,60271
8121,14151
8122,14152
12432,18102
14519,18165
8115,60271
8113,60271
8693,11105
8117,18132
8114,60271
8116,62153
8118,18132
8694,11135
12433,18101
14520,18154
14521,18142
8128,12112
8125,12111
8123,14151
8127,12111
8124,14150
8126,12111
8129,12112
8130,14122
12434,10101
8131,14122
15117,12132
8695,11145
8138,51192
8132,14122
8135,51191
8137,51192
8133,51191
8136,51192
8134,51191
8139,51192
8141,51193
8140,51193
8142,51193
12435,10103
8149,61151
8146,32101
8144,32101
8145,32101
8148,61152
8151,61156
8147,30120
8150,61156
8152,15164
8153,15164
14522,12102
8154,62131
8696,11125
8155,62131
8160,62153
8165,17174
8158,61156
8162,40181
8161,40181
8159,61110
8164,17164
8166,61110
8163,17164
8167,62191
14226,63180
8168,62191
12436,10102
9649,60182
8171,42251
8176,42253
8169,62191
8173,42251
8172,42251
8170,42254
8175,42254
8697,11105
8174,32112
8177,42161
8178,42161
8179,42162
14227,63180
8180,42170
8183,42142
8185,42161
8181,61121
8188,18234
8184,42110
8182,32112
8187,18234
14523,12102
8186,42161
8189,18234
8698,11181
8190,18234
13245,63202
8193,18234
12437,10104
8191,18234
8198,18234
8195,18234
8194,18234
8192,18234
8197,18234
8196,18234
8199,17193
8200,17193
8201,42254
15118,12132
8204,61156
8202,61156
8699,11181
8206,16171
8203,61156
8209,63113
8208,63113
8205,61156
8210,63113
8207,63113
8211,60181
14524,12102
8748,60241
8219,18232
8214,18121
8212,60182
8216,18122
8213,60182
8218,18204
8215,18121
12438,10114
8217,18122
8220,13125
8221,70153
8700,11104
8243,12123
13808,62990
8222,13125
8225,18232
8223,12182
8228,60181
8227,60182
8224,12182
8226,60182
8229,60182
8230,60182
8231,14201
12439,10102
8237,61232
8234,14201
8232,14201
8701,11102
8236,14201
8233,14201
8238,12122
8235,14201
14525,43190
8239,12122
8240,12122
8241,12123
8242,12123
8246,18141
8244,12122
8248,18121
8247,18141
8245,18141
8702,11143
12440,10101
8249,18121
8703,31161
14526,43190
14228,63180
14229,63180
8252,13141
12441,10101
8250,18121
8290,16111
8253,13142
8251,18122
8287,63160
8289,16111
9102,63111
8288,16111
8291,16111
8292,16112
8293,63160
8259,12181
8256,12181
8254,13143
8258,12181
8255,13141
8260,17192
8257,12181
9103,63111
8261,17192
8262,17192
8263,15172
12442,10111
8271,63160
8266,63160
8264,12188
8268,63160
8265,12188
8270,63160
8267,63160
8704,31161
8269,63160
8272,63160
8273,63160
14527,43190
8274,63160
8275,63160
8278,63160
8276,63160
8283,63160
8280,63160
8279,63160
8277,63160
8282,63160
8328,50202
8281,63160
8284,63160
8285,63160
8286,63160
12443,13151
8296,42140
8294,61152
8303,51122
8300,51121
8297,42253
8295,32113
8298,51121
8302,51122
8299,51121
8705,31131
8301,51121
8304,51241
8305,51242
14528,43190
8306,18990
8309,18190
8307,62151
8329,63160
8308,62151
12444,13152
8310,14231
8330,63160
8706,32102
8707,32102
8708,32102
14529,43130
8313,61101
8709,19105
8311,14231
8315,60114
8314,60114
8312,15164
8318,60114
8317,60114
8316,60114
8319,60114
8809,60146
8320,15242
12445,13152
14530,50110
8321,51150
8326,50201
8324,15992
8322,60144
8323,15242
8325,21116
12446,13152
8327,50202
14531,50110
14532,50110
14533,50105
8716,41220
8720,10161
8719,10161
8717,41220
8721,10161
8718,41220
12447,13152
8722,10162
14534,50101
8723,10162
8724,10161
8727,10161
8725,10161
12448,13152
8726,10161
14535,50103
8728,10161
12449,13152
15016,12152
14536,50102
8731,51121
8734,15112
8729,10162
8733,60241
8732,51122
8730,51121
8735,15111
8736,15113
8737,60241
8738,60232
12450,10141
8739,60252
8745,60251
8742,60251
8740,60252
8744,60251
8741,60252
8743,60251
8746,60251
14537,50102
8747,60251
11712,43190
11713,43190
8756,60252
8750,60241
8753,60232
8751,60241
8755,60252
8752,60241
12451,10142
8754,51173
8757,60252
8758,10109
8759,60250
14283,63113
14538,50101
8764,60142
8762,60250
8760,60250
8767,60142
8761,60250
8765,60142
8763,60131
8766,60142
8768,60142
12452,10141
8769,60142
8773,60142
8771,60142
14539,50101
12453,10142
8772,60142
8774,60142
12454,51151
13809,62990
14540,50104
14541,50101
8777,60142
8775,60142
8782,60142
8778,60142
8776,60142
8779,60142
8781,60142
8785,60142
8780,60142
8784,60142
8783,60142
12455,51150
14284,63113
8791,60142
8789,60142
8787,60142
8794,18243
8793,18243
8788,60142
8792,60142
8790,60142
8795,11992
14542,50101
8796,62122
11714,43190
11715,43190
8811,60162
8821,60231
8814,60164
8812,60162
8816,60164
8813,60162
8818,60181
8815,60164
8820,60231
8817,60181
12456,50170
8819,60231
8822,60146
14543,50101
8825,60146
8833,60173
8828,60231
8826,60146
8831,60231
8827,60146
8829,60231
12457,50170
8834,60173
8832,60231
8830,60231
8835,60173
8836,60173
8839,60172
8844,60173
8837,60173
8841,60172
8840,60172
8838,60173
8843,60173
8842,60173
8845,60172
8846,60172
14544,50101
8847,60172
12458,50170
8850,60173
8853,60173
8848,60173
8852,60173
8851,60173
8849,60173
8854,60231
8855,60231
8856,60231
8857,60231
14545,43151
8934,60172
14285,63113
12459,50170
8866,60261
8858,60231
8861,60231
8863,60231
8859,60231
8865,60261
8862,60231
8860,60231
8864,60231
8867,60260
8868,60260
13491,62990
8874,60282
8871,60282
8869,60282
8873,60282
8870,60282
8872,60282
8875,60282
8876,60282
8877,60282
12460,50170
14546,43174
8883,60282
8880,60282
8878,60282
9104,63111
8882,60282
8879,60282
8881,60282
8884,60282
8885,60282
8886,60282
14547,43174
11716,43190
8892,60282
8889,60282
8887,60282
8891,60282
8888,60282
8890,60282
8893,60282
8894,60282
12461,50170
8895,60282
11717,43190
14548,43130
13492,62990
8901,60282
8898,60282
8896,60282
8900,60282
8897,60282
8899,60282
8902,60282
8903,60282
8904,60282
12462,50170
8910,60282
8907,60282
8905,60282
14549,43130
8909,60282
8906,60282
8908,60282
8911,60282
8912,60282
8913,60282
14286,63113
14287,63113
12463,51151
8915,60241
8921,60262
8918,60262
8916,60251
8920,60251
8917,60251
8919,60251
8922,60251
8923,60251
14550,43130
14288,63113
8929,60170
8926,60271
8924,60252
8928,60170
8925,60252
12464,51151
8927,60271
8930,60170
8931,60170
8932,60173
8933,60173
8943,60231
8940,60231
8938,60231
8942,60231
8939,60231
8945,60164
8941,60231
8944,60164
14551,43151
8946,60162
12465,50170
8947,60162
8950,60142
8948,60162
8955,60281
8952,60142
8951,60142
8949,60162
8954,60272
8953,60142
8956,60281
8957,60281
14552,50101
11804,43173
11805,43172
8963,60281
8960,60200
8958,60281
12466,50170
8962,60281
8959,60200
8961,60200
8964,60281
8965,60281
8966,60271
8967,60271
8970,60121
8968,60121
8975,60121
8972,60121
8971,60121
8969,60121
8974,60121
8973,60121
8976,60121
12467,50170
8977,60121
8978,60121
14553,50240
8981,60121
8986,60117
8979,60121
8983,60121
8982,60121
8980,60121
8985,60121
8984,60121
8987,60117
8988,60117
8989,60117
8992,60160
8990,60160
8994,60231
8993,60231
8991,60160
8997,60282
8996,60213
8998,60282
8995,60190
12468,50170
8999,60282
9000,60232
14554,50101
11841,43190
9006,60282
9003,60282
9001,60282
9005,60282
9002,60282
9004,60282
9007,60282
9008,60282
9009,60282
9028,60282
14555,50104
9015,60282
9012,60282
9010,60282
12469,50170
9014,60282
9011,60282
9013,60282
9016,60282
9017,60282
9018,60282
9105,63111
9024,60282
9021,60282
9019,60282
9023,60282
9020,60282
9022,60282
9025,60282
9026,60282
12470,50170
9027,60282
14556,50102
15641,18232
9031,60282
9107,63111
9029,60282
9033,60282
9032,60282
9030,60282
9106,63111
9034,60282
9108,63111
9109,63111
12471,50170
9037,60282
9035,60282
9042,60282
9039,60282
9038,60282
9036,60282
9041,60282
14557,50240
9040,60282
9043,60282
9044,60282
9122,60133
9123,60107
9124,60241
9047,60282
9045,60282
9052,60282
9049,60282
9048,60282
9046,60282
9051,60282
9050,60282
9053,60284
12472,50170
9054,60284
9060,60282
9057,60282
9055,60282
9059,60282
9056,60282
14289,63113
9058,60282
9061,60282
9062,60282
9063,60282
12473,50170
14558,15191
9069,60282
9066,60282
9064,60282
9068,60282
9065,60282
9067,60282
9070,60282
9071,60282
9072,60282
9078,60283
9075,60283
9073,60282
12474,50170
9077,60283
9074,60282
14559,15192
9076,60283
9079,60283
9080,60283
9081,60283
9125,60241
12475,50170
9082,60283
14561,15191
14560,15191
9083,60213
12476,50170
9084,60241
9155,60250
12477,51150
14562,15192
15642,18232
9090,60251
9087,60163
9085,60241
9089,60251
9086,60162
9092,60144
9088,60164
9091,60144
9093,60144
9094,60144
9115,71115
9112,63111
9110,63111
9114,14292
9111,63111
9116,71115
9113,60232
12478,51150
14563,15191
9117,71115
9118,71115
9119,71115
9120,71115
9121,71115
9126,60191
9129,60191
9127,60191
9131,60192
9130,60192
9128,60191
12479,50170
14564,15191
9132,60172
13493,62990
14565,14184
9135,60173
12480,50170
9133,60172
9140,60142
9137,60144
9136,60144
9134,60173
9139,60144
9138,60144
14290,63113
9141,60142
9142,60142
15119,62990
9148,60121
9145,60142
9143,60142
9152,60251
9147,60121
9144,60121
9149,60131
9146,60142
9151,60251
12481,50170
9150,60131
9153,60251
9154,60251
14566,14281
9161,60252
9156,60250
9159,60272
9157,60272
12482,50170
9160,60272
9158,60272
13495,62990
9162,60252
13494,62990
13496,62990
9165,60251
12483,50170
9163,60252
14567,14282
9167,60252
9166,60241
9164,60252
9170,60100
9169,60100
9168,60240
9171,60100
9184,60100
9181,60191
9178,60106
9172,60100
9175,60106
9173,60117
9180,60191
9176,60106
9174,60117
9179,60191
9177,60106
12484,50170
9182,60172
9183,60172
14568,14181
9191,60251
9190,60251
9185,60251
9188,60251
9186,60251
9192,60251
9189,60251
9187,60251
9193,60251
9194,60251
9206,60212
9207,60251
9208,60251
9200,60251
9197,60251
9195,60133
9202,60213
9199,60251
9196,60251
9201,60213
9198,60251
12485,50170
9203,60213
9204,60213
14569,14182
9205,60213
9209,60251
9212,60251
9210,60251
12486,50170
9214,60131
9211,60251
9213,60251
9215,60131
13516,63113
13517,63113
13532,63113
9216,60131
9222,60131
9219,60131
9217,60131
12487,50170
9221,60131
9218,60131
14570,14121
9220,60131
9223,60131
9224,60131
9225,60131
9226,60131
9229,60131
9227,60131
9231,60131
9230,60131
9228,60131
12488,50170
9232,60131
14571,14121
12489,50170
14572,14121
9235,60131
9238,60131
9233,60131
9236,60131
9234,60131
9237,60131
9239,60131
9240,60131
9241,60131
9242,60131
9248,60131
9245,60131
9243,60131
12490,50170
9247,60131
9244,60131
14573,14121
9246,60131
9249,60131
9250,60131
9251,60131
9270,60131
9271,60131
9258,60272
9254,60100
9252,60131
9256,60272
9253,60131
9273,60131
9255,60100
9259,60131
9257,60272
9272,60131
9274,60131
12491,50170
9275,60121
9265,60241
9262,60131
9260,60131
14574,14184
9264,60131
9261,60131
9263,60131
9266,60131
9267,60131
9268,60131
9269,60131
9278,60251
9281,60142
9276,60121
9280,60142
9279,60251
9277,60251
12492,50170
9282,60142
9283,60142
14575,14184
9284,60142
9290,60142
9287,60142
9285,60142
9289,60142
9286,60142
12493,51151
9288,60142
9291,60142
9292,60142
9293,60142
14576,14184
9296,60282
9294,60142
9299,60121
9297,60121
9295,60142
9298,60121
9300,60121
12494,50170
9301,60121
9302,60121
14577,14111
9305,60121
9303,60121
12495,50170
9304,60121
9306,60121
14579,14282
14578,14111
12496,50170
14580,14302
9309,60121
9307,60121
12497,50170
9308,60121
9310,60121
14582,14184
14581,14181
12498,50170
14583,14211
9313,60121
9311,60121
9312,60121
12499,50170
9314,60121
14585,14283
14584,14281
12500,50170
14586,14302
14587,14113
9317,60121
9315,60121
9316,60121
12501,50170
9318,60121
14589,14282
14588,14111
12502,50170
14590,14283
9452,60282
9321,60121
9319,60121
9454,60282
9320,60121
9453,60282
9322,60121
9455,60282
9456,60282
9457,60282
12503,51151
9325,60121
9323,60121
9478,60282
9475,60282
9324,60121
9473,60282
9326,60121
9477,60282
9474,60282
14591,14284
9476,60282
9479,60282
9480,60282
9481,60282
9342,60100
9329,60121
9327,60121
9341,60100
9328,60121
9330,60121
9343,60100
9344,60100
12504,51151
9345,60142
15126,12130
9338,60131
9333,60121
9331,60121
9337,60131
9335,60103
9332,60121
9334,60282
14592,14302
9339,60100
9336,60103
9340,60100
12505,51150
9348,60251
9346,60121
9373,60131
9350,60251
9347,60121
9372,60170
9349,60251
9351,60251
9374,60131
9375,60131
14593,14111
9482,60282
9483,60282
9354,60190
9352,60190
9356,60193
12506,51151
9353,60190
9359,60140
9358,60140
9355,60193
9360,60193
9357,60193
9361,60193
9362,60193
9368,60170
9365,60170
9363,63111
9367,60170
9364,63111
9366,60170
9369,60170
9370,60170
12507,51192
9371,60170
14594,14111
9384,60132
9381,60132
9376,60132
9379,60132
9377,60132
9383,60132
9380,60132
9378,60132
9382,60132
9385,60132
14595,14182
9386,60132
9387,60132
9390,60250
12508,50170
9388,60250
9392,60250
9391,60250
9389,60250
9395,60250
9394,60250
9396,60250
9393,60250
9397,60250
9400,60250
9405,60250
9398,60250
9401,60250
9399,60250
9402,60250
9404,60250
12509,50170
9403,60250
9406,60250
9407,60250
9425,60106
9426,60106
9484,60282
9408,60250
9411,60260
9409,60250
14596,14183
9410,60250
12510,50170
9412,60260
14597,14185
14598,14185
14599,14292
9420,60106
9415,60260
9413,60260
9417,60106
9414,60260
9419,60106
9416,60106
9421,60106
9418,60106
9422,60106
12511,50170
9423,60106
9424,60106
9450,60272
9433,60110
9432,60170
9427,60106
9430,41894
9428,41894
9434,60110
9431,60110
9429,41894
9435,60190
9436,60271
12512,50202
9451,60272
14600,14111
9445,60271
9437,60271
9440,60271
9442,60271
9438,60271
9444,60271
9441,60271
9439,60271
9443,60271
9446,60271
9447,60271
9448,60272
9449,60272
9458,60281
9464,60282
12513,51220
9459,60281
9462,60282
9469,60282
9460,60282
9466,60282
9465,60282
9463,60282
9461,60282
9468,60282
9467,60282
9470,60282
14601,14111
9471,60282
9472,60282
9490,41220
9485,71115
9488,41220
9486,41220
9493,11106
9491,41220
9489,41220
9487,41220
9492,11136
12514,51151
9494,14251
9505,60117
9500,13144
9497,14252
9495,14251
9499,14252
9496,14251
9501,60114
9498,14252
9502,60114
14602,14290
9503,60114
9504,60117
12515,42110
13544,62990
12519,61156
9506,60117
12516,51151
9507,60212
12518,61156
9508,60256
12517,61156
12520,61156
12521,16134
14603,14290
9514,60101
9511,60101
9509,60256
9513,60101
9510,60256
14604,14111
9512,60101
9515,60101
9516,60101
9517,60101
9523,60101
9520,60101
9518,60101
12522,16134
9522,60101
9519,60101
9521,60101
9524,60101
9525,60101
14605,14150
9526,60101
9532,60101
9529,60101
9527,60101
12523,13162
9531,60101
9528,60101
9530,60101
9533,60101
9534,60101
9535,60101
14606,14302
9541,60101
9538,60101
9536,60101
12524,13162
9540,60101
9537,60101
9539,60101
9542,60101
9543,60101
14607,14283
9544,60101
9550,60103
9547,60103
9545,60101
12525,13162
9549,60103
9546,60101
9548,60103
9551,60103
9552,60103
9553,60103
14608,14183
12526,13162
9556,60103
9554,60103
9561,60103
9558,60103
9555,60103
9560,60103
9557,60103
9559,60103
9562,60103
9563,60103
9564,60103
9570,60102
9567,60102
9565,60102
9569,60102
9566,60102
12527,13162
9568,60102
9571,60101
9572,60101
9573,60256
9584,60145
15017,12153
9574,60256
9580,60101
9577,60100
9575,60256
9579,60103
9576,60100
12528,13162
9578,60103
14609,14182
9581,60101
9582,60101
9583,60101
12529,13162
9585,60145
9588,60146
9586,60145
14610,12121
12530,13162
9589,60146
9587,60145
12531,13162
14611,14184
9590,60192
12533,13162
9593,60192
9591,60192
14612,14111
12532,13162
9592,60192
9595,60145
9594,60212
12534,13162
12535,13162
12536,13162
12537,13162
9652,60182
9655,60181
9597,60145
9650,60191
9598,60181
9654,60181
9653,60182
9651,60191
9656,60182
14613,16111
9657,60182
9658,60181
9659,60181
9599,60181
12538,13162
12542,13161
9600,60181
12539,13162
9601,60182
